5.047020, -7.078930, -0.248145, -0.662627
5.047270, -7.499982, -0.236234, -0.691069
5.047520, -7.698383, -0.223172, -0.689674
5.047770, -7.687254, -0.206743, -0.672625
5.048020, -7.468756, -0.194093, -0.644260
5.048270, -7.102267, -0.192039, -0.605124
5.048520, -6.592852, -0.179388, -0.539406
5.048770, -5.787539, -0.169695, -0.481670
5.049020, -4.789472, -0.137658, -0.364028
5.049270, -3.628300, -0.106032, -0.306059
5.049521, -2.358501, -0.063973, -0.174700
5.049771, -1.014042, -0.021010, -0.077905
5.050021, 0.375760, 0.011355, 0.027105
5.050271, 1.775778, 0.041585, 0.165826
5.050521, 3.143822, 0.055632, 0.244642
5.050771, 4.463283, 0.084301, 0.359804
5.051021, 5.698700, 0.101716, 0.438232
5.051271, 6.817436, 0.130385, 0.512475
5.051521, 7.789259, 0.153961, 0.576333
5.051771, 8.592579, 0.171951, 0.638951
5.052021, 9.215769, 0.175977, 0.669408
5.052271, 9.631838, 0.180084, 0.712962
5.052522, 9.843028, 0.178359, 0.718387
5.052772, 9.833727, 0.178852, 0.713659
5.053022, 9.616806, 0.181070, 0.688395
5.053272, 9.188696, 0.178687, 0.634457
5.053522, 8.559526, 0.171294, 0.580905
5.053772, 7.740095, 0.155358, 0.497750
5.054022, 6.754319, 0.133096, 0.400800
5.054272, 5.622961, 0.094077, 0.314545
5.054522, 4.374672, 0.046596, 0.206668
5.054772, 3.036026, -0.000063, 0.099255
5.055022, 1.645393, -0.046229, -0.009319
5.055272, 0.247120, -0.084592, -0.127814
5.055523, -1.134046, -0.113343, -0.233986
5.055773, -2.473522, -0.149734, -0.332873
5.056023, -3.728954, -0.177253, -0.428738
5.056273, -4.846028, -0.210111, -0.492519
5.056523, -5.820509, -0.233276, -0.558160
5.056773, -6.652979, -0.258085, -0.642478
5.057023, -7.288376, -0.254717, -0.679909
5.057273, -7.713248, -0.236234, -0.707189
5.057523, -7.914058, -0.218819, -0.704166
5.057773, -7.903760, -0.206743, -0.688667
5.058023, -7.680444, -0.199596, -0.657280
5.058273, -7.240458, -0.195078, -0.614579
5.058524, -6.586790, -0.189246, -0.546148
5.058774, -5.751330, -0.165013, -0.478105
5.059024, -4.847606, -0.139547, -0.391849
5.059274, -3.754200, -0.101349, -0.284825
5.059524, -2.471778, -0.065369, -0.201669
5.059774, -1.087706, -0.022982, -0.067520
5.060024, 0.337309, 0.011930, 0.043689
5.060274, 1.776691, 0.037314, 0.139709
5.060524, 3.186176, 0.057357, 0.276648
5.060774, 4.544670, 0.076497, 0.346242
5.061024, 5.806745, 0.099252, 0.449856
5.061275, 6.950561, 0.125785, 0.521929
5.061525, 7.943645, 0.153879, 0.574628
5.061775, 8.770301, 0.174416, 0.646391
5.062025, 9.401547, 0.182548, 0.682118
5.062275, 9.826751, 0.184109, 0.716604
5.062525, 10.041761, 0.173348, 0.733576
5.062775, 10.032875, 0.176305, 0.725362
5.063025, 9.810556, 0.172609, 0.696300
5.063275, 9.376965, 0.175895, 0.658713
5.063525, 8.732681, 0.178523, 0.587183
5.063775, 7.890744, 0.162505, 0.511777
5.064025, 6.880635, 0.135396, 0.417850
5.064276, 5.707005, 0.093748, 0.316327
5.064526, 4.429151, 0.047500, 0.211085
5.064776, 3.070491, -0.007045, 0.105920
5.065026, 1.646473, -0.052554, -0.010017
5.065276, 0.205014, -0.088124, -0.128124
5.065526, -1.213772, -0.118354, -0.239101
5.065776, -2.583311, -0.151377, -0.351085
5.066026, -3.865816, -0.186699, -0.438736
5.066276, -5.011376, -0.218572, -0.506391
5.066526, -6.013346, -0.240587, -0.574280
5.066776, -6.856529, -0.260056, -0.648833
5.067026, -7.501643, -0.254388, -0.688357
5.067277, -7.934155, -0.243380, -0.724006
5.067527, -8.135463, -0.225473, -0.716489
5.067777, -8.121926, -0.212740, -0.702074
5.068027, -7.891136, -0.204525, -0.665650
5.068277, -7.433129, -0.200582, -0.626513
5.068527, -6.763100, -0.183906, -0.563972
5.068777, -5.901563, -0.163534, -0.491279
5.069027, -4.868035, -0.137576, -0.391694
5.069277, -3.676800, -0.095599, -0.295519
5.069527, -2.397949, -0.054690, -0.188650
5.069777, -1.119181, -0.014521, -0.072248
5.070027, 0.307910, 0.017434, 0.045084
5.070278, 1.769715, 0.041257, 0.160866
5.070528, 3.220226, 0.057193, 0.257119
5.070778, 4.608368, 0.085041, 0.382588
5.071028, 5.900008, 0.102538, 0.436062
5.071278, 7.079036, 0.132111, 0.536577
5.071528, 8.101519, 0.157247, 0.594545
5.071778, 8.940549, 0.177373, 0.646314
5.072028, 9.589982, 0.184438, 0.705135
5.072278, 10.032460, 0.183370, 0.724509
5.072528, 10.253117, 0.188052, 0.742721
5.072778, 10.245394, 0.180905, 0.740164
5.073028, 10.009622, 0.180413, 0.706685
5.073279, 9.558673, 0.186245, 0.659023
5.073529, 8.903261, 0.184191, 0.606247
5.073779, 8.047205, 0.163080, 0.514645
5.074029, 7.004044, 0.134082, 0.430404
5.074279, 5.804918, 0.092434, 0.331827
5.074529, 4.490523, 0.045035, 0.216975
5.074779, 3.096485, -0.002938, 0.106540
5.075029, 1.633268, -0.047051, -0.012729
5.075279, 0.156681, -0.085906, -0.133239
5.075529, -1.292999, -0.121722, -0.244371
5.075779, -2.695176, -0.154745, -0.353255
5.076030, -4.006582, -0.191382, -0.450515
5.076280, -5.168170, -0.218326, -0.511196
5.076530, -6.190403, -0.241738, -0.584354
5.076780, -7.056590, -0.262110, -0.664100
5.077030, -7.723546, -0.260220, -0.705639
5.077280, -8.159713, -0.249213, -0.735398
5.077530, -8.362515, -0.233934, -0.723231
5.077780, -8.346819, -0.211836, -0.719821
5.078030, -8.112126, -0.208550, -0.683087
5.078280, -7.641412, -0.200089, -0.639378
5.078530, -6.952947, -0.187685, -0.573505
5.078780, -6.062012, -0.167888, -0.495464
5.079031, -5.004233, -0.134865, -0.400762
5.079281, -3.785094, -0.098639, -0.300092
5.079531, -2.445369, -0.056662, -0.193765
5.079781, -1.032562, -0.015260, -0.072015
5.080031, 0.424842, 0.020884, 0.042992
5.080281, 1.870120, 0.042653, 0.165981
5.080531, 3.278525, 0.065818, 0.282228
5.080781, 4.689588, 0.084630, 0.372901
5.081031, 6.016358, 0.108863, 0.471556
5.081281, 7.217476, 0.132850, 0.535569
5.081531, 8.267448, 0.160122, 0.606557
5.081781, 9.122922, 0.179838, 0.666153
5.082032, 9.780991, 0.192242, 0.697772
5.082282, 10.240245, 0.195117, 0.740939
5.082532, 10.472862, 0.196103, 0.748069
5.082782, 10.463062, 0.192570, 0.747681
5.083032, 10.214916, 0.189449, 0.720092
5.083282, 9.754748, 0.192488, 0.672198
5.083532, 9.085716, 0.184191, 0.613610
5.083782, 8.199349, 0.162915, 0.526967
5.084032, 7.130774, 0.137204, 0.429319
5.084282, 5.903911, 0.096130, 0.333609
5.084532, 4.567923, 0.050457, 0.223252
5.084782, 3.132029, -0.002363, 0.102510
5.085033, 1.626873, -0.046722, -0.018387
5.085283, 0.113745, -0.085577, -0.139051
5.085533, -1.378372, -0.121640, -0.252663
5.085783, -2.812273, -0.165095, -0.357595
5.086033, -4.152580, -0.191628, -0.463303
5.086283, -5.341822, -0.224898, -0.522589
5.086533, -6.384236, -0.250938, -0.592027
5.086783, -7.270438, -0.268599, -0.674407
5.087033, -7.944453, -0.270242, -0.718891
5.087283, -8.388592, -0.258742, -0.745783
5.087533, -8.595962, -0.237794, -0.743380
5.087784, -8.580598, -0.221858, -0.729818
5.088034, -8.335275, -0.212822, -0.698121
5.088284, -7.853350, -0.205840, -0.651855
5.088534, -7.146365, -0.190725, -0.586834
5.088784, -6.234252, -0.172899, -0.505384
5.089034, -5.149982, -0.140862, -0.413239
5.089284, -3.895962, -0.106853, -0.300479
5.089534, -2.527420, -0.061755, -0.196012
5.089784, -1.077325, -0.014767, -0.067985
5.090034, 0.421271, 0.017681, 0.050354
5.090284, 1.929748, 0.046185, 0.173033
5.090534, 3.406502, 0.064586, 0.289745
5.090785, 4.822963, 0.086273, 0.382356
5.091035, 6.152224, 0.112724, 0.470083
5.091285, 7.377758, 0.140161, 0.545179
5.091535, 8.444588, 0.168748, 0.610897
5.091785, 9.326555, 0.185506, 0.671966
5.092035, 10.001981, 0.198895, 0.715752
5.092285, 10.466799, 0.204153, 0.747216
5.092535, 10.707056, 0.200456, 0.760778
5.092785, 10.689367, 0.195610, 0.760701
5.093035, 10.439144, 0.201196, 0.731407
5.093285, 9.972333, 0.204481, 0.687620
5.093535, 9.276975, 0.200128, 0.621437
5.093786, 8.372171, 0.178523, 0.536654
5.094036, 7.277270, 0.141064, 0.441332
5.094286, 6.023002, 0.096541, 0.340352
5.094536, 4.637850, 0.044050, 0.228135
5.094786, 3.160515, -0.007128, 0.112585
5.095036, 1.623302, -0.049515, -0.011412
5.095286, 0.071640, -0.093710, -0.137966
5.095536, -1.450624, -0.131169, -0.255995
5.095786, -2.914422, -0.166081, -0.371312
5.096036, -4.292515, -0.203868, -0.464698
5.096286, -5.508416, -0.235084, -0.520264
5.096536, -6.572173, -0.260795, -0.600087
5.096787, -7.478223, -0.276239, -0.681924
5.097037, -8.175409, -0.277635, -0.729741
5.097287, -8.626191, -0.260960, -0.757252
5.097537, -8.838129, -0.245352, -0.754230
5.097787, -8.817284, -0.228183, -0.750433
5.098037, -8.568141, -0.217915, -0.709591
5.098287, -8.072596, -0.209536, -0.667665
5.098537, -7.343437, -0.195078, -0.595902
5.098787, -6.412639, -0.176431, -0.520729
5.099037, -5.293572, -0.142176, -0.424709
5.099287, -4.005502, -0.098885, -0.315514
5.099537, -2.598675, -0.059619, -0.199654
5.099788, -1.113201, -0.013289, -0.069535
5.100038, 0.424260, 0.021624, 0.059344
5.100288, 1.978165, 0.045857, 0.180318
5.100538, 3.500678, 0.069679, 0.294395
5.100788, 4.944794, 0.086026, 0.386153
5.101038, 6.289086, 0.113710, 0.482250
5.101288, 7.510136, 0.143693, 0.553471
5.101538, 8.585853, 0.174498, 0.619189
5.101788, 9.501038, 0.197253, 0.669641
5.102038, 10.186513, 0.209821, 0.713505
5.102288, 10.650417, 0.204564, 0.744659
5.102539, 10.881290, 0.206699, 0.770233
5.102789, 10.866258, 0.204317, 0.754268
5.103039, 10.616700, 0.209328, 0.737916
5.103289, 10.132698, 0.207932, 0.688550
5.103539, 9.425298, 0.201113, 0.625234
5.103789, 8.497573, 0.174827, 0.541614
5.104039, 7.385897, 0.140489, 0.438464
5.104289, 6.110368, 0.092845, 0.347404
5.104539, 4.707277, 0.043721, 0.234722
5.104789, 3.208267, -0.008278, 0.116770
5.105039, 1.643815, -0.053130, -0.006297
5.105289, 0.060096, -0.093381, -0.132464
5.105540, -1.487663, -0.125418, -0.259870
5.105790, -2.985428, -0.171092, -0.368135
5.106040, -4.386110, -0.206497, -0.465860
5.106290, -5.618952, -0.241491, -0.527238
5.106540, -6.700565, -0.266710, -0.606674
5.106790, -7.618657, -0.283714, -0.689364
5.107040, -8.317005, -0.280182, -0.735166
5.107290, -8.772687, -0.269339, -0.761747
5.107540, -8.992764, -0.248884, -0.760120
5.107790, -8.970839, -0.237712, -0.750278
5.108040, -8.715800, -0.231387, -0.719976
5.108290, -8.202648, -0.217915, -0.672625
5.108541, -7.457212, -0.202554, -0.602179
5.108791, -6.509389, -0.174870, -0.520884
5.109041, -5.377450, -0.145955, -0.423934
5.109291, -4.069947, -0.099624, -0.308694
5.109541, -2.634053, -0.049269, -0.199034
5.109791, -1.123167, -0.007538, -0.068063
5.110041, 0.441202, 0.023431, 0.057019
5.110291, 2.015121, 0.048568, 0.182101
5.110541, 3.549842, 0.069679, 0.293853
5.110791, 5.017793, 0.087423, 0.393903
5.111041, 6.382515, 0.117899, 0.482948
5.111291, 7.620839, 0.152154, 0.556571
5.111542, 8.698548, 0.179755, 0.620352
5.111792, 9.581428, 0.197663, 0.675685
5.112042, 10.243567, 0.211875, 0.721332
5.112292, 10.703900, 0.207439, 0.752408
5.112542, 10.930786, 0.208342, 0.770156
5.112792, 10.905540, 0.205960, 0.765583
5.113037, 10.647096, 0.209492, 0.739079
5.113287, 10.160852, 0.214339, 0.691340
5.113537, 9.451209, 0.206782, 0.628644
5.113787, 8.519082, 0.183616, 0.543009
5.114037, 7.400264, 0.150265, 0.453266
5.114287, 6.120998, 0.100320, 0.348954
5.114537, 4.708938, 0.044789, 0.235729
5.114787, 3.206025, -0.010906, 0.118552
5.115037, 1.639331, -0.055101, -0.008932
5.115287, 0.057937, -0.086892, -0.133161
5.115537, -1.494722, -0.129936, -0.252973
5.115787, -2.990245, -0.170188, -0.369685
5.116037, -4.391259, -0.206497, -0.464465
5.116287, -5.623271, -0.239520, -0.523906
5.116537, -6.706212, -0.265971, -0.609541
5.116787, -7.627045, -0.284782, -0.687117
5.117037, -8.323649, -0.280018, -0.739350
5.117287, -8.781241, -0.269421, -0.764305
5.117537, -8.989940, -0.255045, -0.759422
5.117787, -8.964610, -0.233851, -0.749580
5.118037, -8.709073, -0.225637, -0.719898
5.118287, -8.197001, -0.219558, -0.672315
5.118537, -7.448991, -0.201404, -0.602721
5.118787, -6.497846, -0.180703, -0.523983
5.119037, -5.358183, -0.143573, -0.427498
5.119287, -4.047690, -0.100939, -0.315591
5.119536, -2.618440, -0.057565, -0.205932
5.119786, -1.109381, -0.017149, -0.075503
5.120036, 0.450586, 0.019734, 0.055934
5.120286, 2.025668, 0.046514, 0.177993
5.120536, 3.569026, 0.069186, 0.298115
5.120786, 5.040382, 0.088080, 0.396538
5.121036, 6.405270, 0.117653, 0.487830
5.121286, 7.635787, 0.147061, 0.561298
5.121536, 8.709427, 0.173759, 0.620817
5.121786, 9.586992, 0.197335, 0.678863
5.122036, 10.252453, 0.210807, 0.722494
5.122286, 10.710627, 0.207767, 0.754578
5.122536, 10.935769, 0.202017, 0.770233
5.122786, 10.905955, 0.200538, 0.761088
5.123036, 10.648424, 0.204317, 0.737219
5.123286, 10.161101, 0.210971, 0.688318
5.123536, 9.439998, 0.202099, 0.624072
5.123786, 8.512605, 0.183534, 0.540219
5.124036, 7.395780, 0.151826, 0.444741
5.124286, 6.111032, 0.102374, 0.346164
5.124536, 4.694820, 0.049800, 0.242317
5.124786, 3.192488, 0.000923, 0.121730
5.125036, 1.627538, -0.046640, -0.005057
5.125286, 0.045148, -0.081634, -0.130914
