5.066276, -5.011406, -0.218525, -0.506392
5.066526, -6.013376, -0.240541, -0.574280
5.066776, -6.856559, -0.260009, -0.648833
5.067026, -7.501673, -0.254341, -0.688357
5.067277, -7.934185, -0.243334, -0.724006
5.067527, -8.135493, -0.225426, -0.716489
5.067777, -8.121956, -0.212693, -0.702074
5.068027, -7.891167, -0.204478, -0.665650
5.068277, -7.433159, -0.200535, -0.626514
5.068527, -6.763130, -0.183860, -0.563973
5.068777, -5.901594, -0.163487, -0.491280
5.069027, -4.868065, -0.137529, -0.391695
5.069277, -3.676830, -0.095552, -0.295520
5.069527, -2.397979, -0.054643, -0.188650
5.069777, -1.119211, -0.014474, -0.072248
5.070027, 0.307880, 0.017481, 0.045084
5.070278, 1.769685, 0.041304, 0.160866
5.070528, 3.220196, 0.057240, 0.257118
5.070778, 4.608337, 0.085088, 0.382587
5.071028, 5.899978, 0.102585, 0.436061
5.071278, 7.079005, 0.132157, 0.536576
5.071528, 8.101488, 0.157294, 0.594544
5.071778, 8.940519, 0.177420, 0.646313
5.072028, 9.589952, 0.184485, 0.705134
5.072278, 10.032430, 0.183417, 0.724509
5.072528, 10.253087, 0.188099, 0.742721
5.072778, 10.245364, 0.180952, 0.740163
5.073028, 10.009591, 0.180459, 0.706684
5.073279, 9.558643, 0.186292, 0.659023
5.073529, 8.903231, 0.184238, 0.606247
5.073779, 8.047175, 0.163127, 0.514644
5.074029, 7.004013, 0.134129, 0.430404
5.074279, 5.804888, 0.092481, 0.331826
5.074529, 4.490493, 0.045082, 0.216974
5.074779, 3.096455, -0.002891, 0.106540
5.075029, 1.633238, -0.047004, -0.012730
5.075279, 0.156650, -0.085859, -0.133239
5.075529, -1.293030, -0.121675, -0.244371
5.075779, -2.695206, -0.154698, -0.353256
5.076030, -4.006612, -0.191335, -0.450516
5.076280, -5.168200, -0.218279, -0.511197
5.076530, -6.190433, -0.241691, -0.584355
5.076780, -7.056621, -0.262063, -0.664100
5.077030, -7.723576, -0.260174, -0.705639
5.077280, -8.159743, -0.249166, -0.735399
5.077530, -8.362545, -0.233887, -0.723231
5.077780, -8.346849, -0.211789, -0.719822
5.078030, -8.112156, -0.208504, -0.683087
5.078280, -7.641442, -0.200042, -0.639379
5.078530, -6.952977, -0.187638, -0.573505
5.078780, -6.062042, -0.167841, -0.495465
5.079031, -5.004264, -0.134818, -0.400762
5.079281, -3.785124, -0.098592, -0.300092
5.079531, -2.445399, -0.056615, -0.193765
5.079781, -1.032592, -0.015213, -0.072016
5.080031, 0.424811, 0.020931, 0.042991
5.080281, 1.870090, 0.042700, 0.165981
5.080531, 3.278495, 0.065865, 0.282228
5.080781, 4.689558, 0.084677, 0.372900
5.081031, 6.016328, 0.108910, 0.471555
5.081281, 7.217446, 0.132897, 0.535569
5.081531, 8.267418, 0.160169, 0.606557
5.081781, 9.122892, 0.179884, 0.666153
5.082032, 9.780961, 0.192289, 0.697772
5.082282, 10.240215, 0.195164, 0.740938
5.082532, 10.472831, 0.196149, 0.748068
5.082782, 10.463032, 0.192617, 0.747681
5.083032, 10.214885, 0.189496, 0.720091
5.083282, 9.754718, 0.192535, 0.672197
5.083532, 9.085686, 0.184238, 0.613609
5.083782, 8.199318, 0.162962, 0.526966
5.084032, 7.130744, 0.137250, 0.429319
5.084282, 5.903881, 0.096177, 0.333609
5.084532, 4.567893, 0.050504, 0.223252
5.084782, 3.131999, -0.002316, 0.102510
5.085033, 1.626843, -0.046675, -0.018387
5.085283, 0.113715, -0.085530, -0.139052
5.085533, -1.378403, -0.121593, -0.252664
5.085783, -2.812304, -0.165048, -0.357596
5.086033, -4.152610, -0.191581, -0.463303
5.086283, -5.341852, -0.224851, -0.522589
5.086533, -6.384267, -0.250891, -0.592027
5.086783, -7.270468, -0.268553, -0.674408
5.087033, -7.944483, -0.270195, -0.718892
5.087283, -8.388622, -0.258695, -0.745783
5.087533, -8.595992, -0.237748, -0.743381
5.087784, -8.580628, -0.221811, -0.729819
5.088034, -8.335305, -0.212775, -0.698122
5.088284, -7.853380, -0.205793, -0.651856
5.088534, -7.146395, -0.190678, -0.586835
5.088784, -6.234283, -0.172852, -0.505385
5.089034, -5.150012, -0.140815, -0.413239
5.089284, -3.895993, -0.106806, -0.300480
5.089534, -2.527450, -0.061708, -0.196013
5.089784, -1.077355, -0.014720, -0.067986
5.090034, 0.421240, 0.017728, 0.050354
5.090284, 1.929718, 0.046232, 0.173033
5.090534, 3.406472, 0.064633, 0.289745
5.090785, 4.822933, 0.086320, 0.382355
5.091035, 6.152194, 0.112771, 0.470083
5.091285, 7.377728, 0.140208, 0.545178
5.091535, 8.444558, 0.168795, 0.610897
5.091785, 9.326524, 0.185553, 0.671965
5.092035, 10.001951, 0.198942, 0.715751
5.092285, 10.466769, 0.204200, 0.747216
5.092535, 10.707026, 0.200503, 0.760778
5.092785, 10.689337, 0.195657, 0.760700
5.093035, 10.439114, 0.201242, 0.731406
5.093285, 9.972303, 0.204528, 0.687620
5.093535, 9.276945, 0.200175, 0.621436
5.093786, 8.372141, 0.178570, 0.536653
5.094036, 7.277240, 0.141111, 0.441331
5.094286, 6.022971, 0.096588, 0.340351
5.094536, 4.637819, 0.044096, 0.228134
5.094786, 3.160484, -0.007081, 0.112584
5.095036, 1.623272, -0.049468, -0.011412
5.095286, 0.071610, -0.093663, -0.137967
5.095536, -1.450654, -0.131122, -0.255996
5.095786, -2.914452, -0.166034, -0.371313
5.096036, -4.292545, -0.203821, -0.464698
5.096286, -5.508446, -0.235037, -0.520264
5.096536, -6.572204, -0.260749, -0.600087
5.096787, -7.478254, -0.276192, -0.681925
5.097037, -8.175439, -0.277589, -0.729741
5.097287, -8.626221, -0.260913, -0.757253
