7.236395,0.026379,-8.950647,-0.65387,,,
7.236645,0.021728,-8.63348,-0.619849,,,
7.236895,0.012261,-8.087535,-0.569397,,,
7.237145,0.009022,-7.313552,-0.506856,,,
7.237395,-0.00003,-6.32796,-0.431063,,,
7.237645,-0.008999,-5.165672,-0.335896,,,
7.237895,-0.015394,-3.848044,-0.229724,,,
7.238145,-0.016474,-2.40843,-0.119599,,,
7.238395,-0.025692,-0.886176,-0.003739,,,
7.238645,-0.028931,0.678384,0.109098,,,
7.238895,-0.033083,2.246968,0.2286,,,
7.239145,-0.042302,3.77489,0.328649,,,
7.239395,-0.052849,5.23611,0.421725,,,
7.239645,-0.058911,6.598178,0.507282,,,
7.239895,-0.071036,7.805401,0.584315,,,
7.240146,-0.081666,8.855724,0.643911,,,
7.240396,-0.094123,9.721711,0.684055,,,
7.240646,-0.109902,10.363356,0.71056,,,
7.240896,-0.126678,10.775977,0.723347,,,
7.241146,-0.136062,10.966064,0.728307,,,
7.241396,-0.145032,10.911026,0.706452,,,
7.241646,-0.152423,10.612013,0.670106,,,
7.241896,-0.149931,10.078966,0.623994,,,
7.242146,-0.150097,9.318455,0.555641,,,
7.242396,-0.146443,8.36145,0.471943,,,
7.242646,-0.1398,7.209265,0.381038,,,
7.242896,-0.126678,5.903795,0.281608,,,
7.243146,-0.113224,4.476585,0.174351,,,
7.243396,-0.097777,2.961642,0.062056,,,
7.243646,-0.07959,1.390839,-0.060235,,,
7.243896,-0.064641,-0.197132,-0.166175,,,
7.244146,-0.051935,-1.747316,-0.26576,,,
7.244396,-0.03682,-3.221925,-0.366043,,,
7.244646,-0.024779,-4.605434,-0.449275,,,
7.244896,-0.015062,-5.846336,-0.518404,,,
7.245147,0.001049,-6.906517,-0.57893,,,
7.245397,0.010268,-7.768807,-0.628916,,,
7.245647,0.02206,-8.42376,-0.6548,,,
7.245897,0.030116,-8.843117,-0.666425,,,
7.246147,0.034102,-9.021375,-0.670997,,,
7.246397,0.033853,-8.943254,-0.655885,,,
7.246647,0.023389,-8.633726,-0.620778,,,
7.246897,0.013839,-8.083099,-0.571567,,,
7.247147,0.006697,-7.303859,-0.506779,,,
7.247397,0.001298,-6.319253,-0.430521,,,
7.247647,-0.004266,-5.160907,-0.333726,,,
7.247897,-0.01091,-3.846566,-0.228794,,,
7.248147,-0.019463,-2.405801,-0.121226,,,
7.248397,-0.022619,-0.879029,-0.005599,,,
7.248647,-0.028516,0.685284,0.111965,,,
7.248897,-0.032336,2.257237,0.230614,,,
7.249147,-0.045208,3.786391,0.333454,,,
7.249397,-0.054759,5.250814,0.425367,,,
7.249647,-0.057167,6.605079,0.515265,,,
7.249897,-0.065804,7.815094,0.585865,,,
7.250148,-0.081749,8.862296,0.645694,,,
7.250398,-0.096283,9.722122,0.688705,,,
7.250648,-0.11364,10.365574,0.714124,,,
7.250898,-0.127342,10.778113,0.729392,,,
7.251148,-0.140547,10.963846,0.727997,,,
7.251398,-0.151426,10.90544,0.703895,,,
7.251648,-0.154665,10.611931,0.671268,,,
7.251898,-0.157073,10.074119,0.620739,,,
7.252148,-0.155246,9.309008,0.557424,,,
7.252398,-0.147523,8.35151,0.474888,,,
7.252648,-0.140381,7.203761,0.381891,,,
7.252898,-0.12128,5.894266,0.280756,,,
7.253148,-0.107079,4.468041,0.174118,,,
7.253398,-0.101099,2.957863,0.058956,,,
7.253648,-0.081666,1.381228,-0.057291,,,
7.253898,-0.065223,-0.202964,-0.16819,,,
7.254148,-0.051852,-1.751834,-0.268938,,,
7.254398,-0.033914,-3.234165,-0.3655,,,
7.254648,-0.019879,-4.608309,-0.448655,,,
7.254899,-0.007422,-5.849787,-0.523984,,,
7.255149,0.00761,-6.910953,-0.572265,,,
7.255399,0.014005,-7.775215,-0.629458,,,
7.255649,0.022226,-8.423185,-0.654258,,,
7.255899,0.027542,-8.845417,-0.66658,,,
7.256149,0.031362,-9.0208,-0.664875,,,
7.256399,0.033272,-8.946457,-0.649995,,,
7.256649,0.026628,-8.63348,-0.620469,,,
7.256899,0.022974,-8.081621,-0.5718,,,
7.257149,0.008939,-7.29893,-0.510809,,,
7.257399,-0.001027,-6.313996,-0.430056,,,
7.257649,-0.01091,-5.145792,-0.339926,,,
7.257899,-0.013899,-3.825783,-0.228329,,,
7.258149,-0.014979,-2.387071,-0.121381,,,
7.258399,-0.023948,-0.861942,-0.006839,,,
7.258649,-0.033415,0.703685,0.108245,,,
7.258899,-0.039063,2.271037,0.22922,,,
7.259149,-0.047284,3.798466,0.330897,,,
7.259399,-0.049111,5.261904,0.424592,,,
7.259649,-0.057998,6.618058,0.5117,,,
7.2599,-0.060904,7.825527,0.58447,,,
7.26015,-0.073777,8.874043,0.643756,,,
7.2604,-0.09321,9.735347,0.688163,,,
7.26065,-0.111397,10.368449,0.716604,,,
7.2609,-0.127425,10.78526,0.728849,,,
7.26115,-0.1398,10.968693,0.727609,,,
7.2614,-0.150097,10.905358,0.705755,,,
7.26165,-0.150596,10.605934,0.672741,,,
7.2619,-0.154167,10.069272,0.621902,,,
7.26215,-0.158734,9.30449,0.554246,,,
7.2624,-0.149516,8.346006,0.471788,,,
7.26265,-0.133903,7.198011,0.382046,,,
7.2629,-0.123688,5.884162,0.279128,,,
7.26315,-0.109155,4.452105,0.165439,,,
7.2634,-0.103425,2.937655,0.056631,,,
7.26365,-0.089722,1.367181,-0.055276,,,
7.2639,-0.071285,-0.218244,-0.164548,,,
7.26415,-0.052184,-1.768181,-0.270798,,,
7.2644,-0.028183,-3.246979,-0.36488,,,
7.26465,-0.019547,-4.624656,-0.448578,,,
7.264901,-0.013982,-5.865723,-0.519101,,,
7.265151,0.002129,-6.923275,-0.576062,,,
7.265401,0.008939,-7.785072,-0.625738,,,
7.265651,0.019984,-8.435179,-0.652165,,,
7.265901,0.033106,-8.853796,-0.665572,,,
7.266151,0.031611,-9.022032,-0.66689,,,
7.266401,0.027874,-8.944732,-0.65201,,,
7.266651,0.021645,-8.62814,-0.619074,,,
7.266901,0.01741,-8.073817,-0.570792,,,
7.267151,0.00869,-7.290633,-0.504686,,,
7.267401,-0.00111,-6.304302,-0.428041,,,
7.267651,-0.010826,-5.140699,-0.334036,,,
7.267901,-0.008418,-3.818225,-0.232824,,,
7.268151,-0.014979,-2.376885,-0.116887,,,
7.268401,-0.024779,-0.853728,-0.007537,,,
7.268651,-0.031588,0.708285,0.107005,,,
7.268901,-0.043132,2.281059,0.22612,,,
7.269151,-0.047783,3.814156,0.324775,,,
7.269401,-0.051354,5.27784,0.416377,,,
7.269652,-0.058247,6.628244,0.513947,,,
7.269902,-0.066219,7.83752,0.585633,,,
7.270152,-0.076351,8.880286,0.644686,,,
7.270402,-0.093625,9.734937,0.68824,,,
7.270652,-0.107909,10.375432,0.715132,,,
7.270902,-0.12236,10.787149,0.728152,,,
7.271152,-0.137225,10.96935,0.724587,,,
7.271402,-0.143204,10.910779,0.69909,,,
7.271652,-0.150596,10.605606,0.669641,,,
7.271902,-0.155329,10.062947,0.621127,,,
7.272152,-0.152008,9.305229,0.552774,,,
7.272402,-0.145862,8.339599,0.473028,,,
7.272652,-0.137972,7.188893,0.380263,,,
7.272902,-0.12236,5.870444,0.279981,,,
7.273152,-0.111397,4.436661,0.170166,,,
7.273402,-0.092795,2.927879,0.056476,,,
7.273652,-0.078012,1.353298,-0.062638,,,
7.273902,-0.06323,-0.235905,-0.168655,,,
7.274152,-0.051105,-1.782146,-0.27258,,,
7.274402,-0.032668,-3.262834,-0.368368,,,
7.274653,-0.021789,-4.641907,-0.449043,,,
7.274903,-0.014564,-5.881741,-0.515614,,,
7.275153,0.000966,-6.934529,-0.573117,,,
7.275403,0.008939,-7.792548,-0.621863,,,
7.275653,0.023472,-8.439779,-0.649685,,,
7.275903,0.032358,-8.856096,-0.664642,,,
7.276153,0.031113,-9.022443,-0.666502,,,
7.276403,0.030614,-8.944075,-0.65077,,,
7.276653,0.02314,-8.624772,-0.614656,,,
7.276903,0.013839,-8.075213,-0.567615,,,
7.277153,0.007444,-7.286115,-0.502672,,,
7.277403,0.001631,-6.288448,-0.427189,,,
7.277653,-0.007338,-5.124516,-0.337833,,,
7.277903,-0.013152,-3.8073,-0.228329,,,
7.278153,-0.014647,-2.366453,-0.117352,,,
7.278403,-0.021955,-0.838366,-0.000097,,,
7.278653,-0.028682,0.723729,0.111423,,,
7.278903,-0.035575,2.297406,0.231777,,,
7.279153,-0.044129,3.829436,0.331129,,,
7.279404,-0.053513,5.285808,0.427847,,,
7.279654,-0.059575,6.637198,0.51759,,,
7.279904,-0.064891,7.84631,0.588578,,,
7.280154,-0.075521,8.89384,0.638641,,,
7.280404,-0.091051,9.744137,0.683745,,,
7.280654,-0.115217,10.383236,0.713194,,,
7.280904,-0.129336,10.792407,0.727687,,,
7.281154,-0.14445,10.971239,0.722417,,,
7.281404,-0.154333,10.91423,0.69568,,,
7.281654,-0.155662,10.60002,0.665843,,,
7.281904,-0.157904,10.052104,0.620507,,,
7.282154,-0.156575,9.292086,0.550604,,,
7.282404,-0.147938,8.32892,0.468223,,,
7.282654,-0.134651,7.175339,0.378868,,,
7.282904,-0.121861,5.866747,0.275176,,,
7.283154,-0.109819,4.432143,0.168849,,,
7.283404,-0.095037,2.917693,0.055779,,,
7.283654,-0.076351,1.345987,-0.058763,,,
7.283904,-0.06514,-0.247406,-0.172375,,,
7.284154,-0.048364,-1.798082,-0.27103,,,
7.284405,-0.035575,-3.270391,-0.36953,,,
7.284655,-0.02046,-4.648889,-0.44881,,,
7.284905,-0.003601,-5.888231,-0.515924,,,
7.285155,-0.000612,-6.946112,-0.57986,,,
7.285405,0.010517,-7.800352,-0.627831,,,
7.285655,0.024967,-8.439779,-0.658985,,,
7.285905,0.03103,-8.861025,-0.66813,,,
7.286155,0.033355,-9.022607,-0.670455,,,
7.286405,0.03485,-8.938654,-0.652165,,,
7.286655,0.027458,-8.614093,-0.618376,,,
7.286905,0.020815,-8.055334,-0.567382,,,
7.287155,0.016745,-7.274944,-0.502904,,,
7.287405,-0.003103,-6.288284,-0.420911,,,
7.287655,-0.012238,-5.11507,-0.331401,,,
7.287905,-0.012487,-3.796374,-0.223214,,,
7.288155,-0.012654,-2.354459,-0.112469,,,
7.288405,-0.023367,-0.827687,-0.000562,,,
7.288655,-0.030924,0.737776,0.116537,,,
7.288905,-0.036654,2.312193,0.231002,,,
7.289155,-0.044544,3.835679,0.333997,,,
7.289406,-0.05426,5.295419,0.425289,,,
7.289656,-0.059825,6.65182,0.519605,,,
7.289906,-0.062067,7.855182,0.586175,,,
7.290156,-0.06979,8.901726,0.642206,,,
7.290406,-0.087812,9.752598,0.68359,,,
7.290656,-0.107079,10.388,0.711567,,,
7.290906,-0.122941,10.789614,0.724664,,,
7.291156,-0.143537,10.966146,0.723347,,,
7.291406,-0.151675,10.898211,0.698315,,,
7.291656,-0.154665,10.592791,0.668091,,,
7.2919,-0.150845,10.050379,0.616787,,,
7.29215,-0.148436,9.280749,0.553239,,,
7.2924,-0.14827,8.319473,0.471013,,,
7.29265,-0.137557,7.160881,0.378946,,,
7.2929,-0.124353,5.852536,0.274556,,,
7.29315,-0.11256,4.424668,0.164586,,,
7.2934,-0.103591,2.910711,0.051129,,,
7.29365,-0.076683,1.335801,-0.058066,,,
7.2939,-0.055174,-0.255374,-0.171213,,,
7.29415,-0.051022,-1.808104,-0.269868,,,
7.294401,-0.03682,-3.282138,-0.370305,,,
7.294651,-0.020792,-4.654475,-0.452918,,,
7.294901,-0.007089,-5.895871,-0.516389,,,
7.295151,0.007444,-6.946194,-0.57645,,,
7.295401,0.012593,-7.800598,-0.627443,,,
7.295651,0.019237,-8.4429,-0.660922,,,
7.295901,0.027791,-8.853468,-0.678592,,,
7.296151,0.03078,-9.01965,-0.670842,,,
7.296401,0.031694,-8.940379,-0.650925,,,
7.296651,0.025964,-8.618694,-0.621321,,,
7.296901,0.021396,-8.058866,-0.573117,,,
7.297151,0.00761,-7.270918,-0.502129,,,
7.297401,-0.001774,-6.278426,-0.426104,,,
7.297651,-0.006259,-5.108826,-0.330936,,,
7.297901,-0.006757,-3.785038,-0.222981,,,
7.298151,-0.02046,-2.344438,-0.112934,,,
7.298401,-0.028599,-0.817665,0.007033,,,
7.298651,-0.038232,0.746894,0.119405,,,
7.298901,-0.043464,2.3186,0.231467,,,
7.299151,-0.04662,3.850547,0.329424,,,
7.299402,-0.047534,5.305195,0.425987,,,
7.299652,-0.059908,6.653791,0.522162,,,
7.299902,-0.060987,7.860768,0.589818,,,
7.300152,-0.08042,8.905259,0.647166,,,
7.300402,-0.09595,9.755802,0.688705,,,
7.300652,-0.113141,10.387672,0.716449,,,
7.300902,-0.127924,10.788135,0.728772,,,
7.301152,-0.138305,10.964914,0.719239,,,
7.301402,-0.146609,10.898375,0.70622,,,
7.301652,-0.155329,10.586548,0.672818,,,
7.301902,-0.153419,10.043807,0.618182,,,
7.302152,-0.151924,9.274671,0.550836,,,
7.302402,-0.149184,8.306494,0.474733,,,
7.302652,-0.141377,7.15587,0.377551,,,
7.302902,-0.128754,5.843993,0.278121,,,
7.303152,-0.110733,4.408403,0.166369,,,
7.303402,-0.096283,2.890503,0.047952,,,
7.303652,-0.082829,1.32619,-0.063955,,,
7.303902,-0.064807,-0.26786,-0.169198,,,
7.304152,-0.044627,-1.82018,-0.270953,,,
7.304403,-0.030426,-3.297746,-0.36488,,,
7.304653,-0.021124,-4.666222,-0.45222,,,
7.304903,-0.006591,-5.897349,-0.526773,,,
7.305153,0.004953,-6.949726,-0.582262,,,
7.305403,0.010766,-7.805445,-0.626591,,,
7.305653,0.024303,-8.444297,-0.653715,,,
7.305903,0.025881,-8.855357,-0.670067,,,
7.306153,0.028455,-9.024496,-0.669137,,,
7.306403,0.033438,-8.935696,-0.649065,,,
7.306653,0.029618,-8.611629,-0.617136,,,
7.306903,0.017161,-8.049255,-0.564747,,,
7.307153,0.003956,-7.266236,-0.500657,,,
7.307403,-0.003684,-6.267419,-0.428196,,,
7.307653,-0.005678,-5.098394,-0.339228,,,
7.307903,-0.011491,-3.777809,-0.227941,,,
7.308153,-0.015892,-2.333101,-0.114639,,,
7.308403,-0.025775,-0.804686,-0.002189,,,
7.308653,-0.028183,0.757655,0.113515,,,
7.308903,-0.036073,2.322707,0.232939,,,
7.309154,-0.047035,3.856462,0.333609,,,
7.309404,-0.05426,5.320803,0.425134,,,
7.309654,-0.057665,6.670056,0.513172,,,
7.309904,-0.062316,7.8712,0.585865,,,
7.310154,-0.074939,8.909366,0.638486,,,
7.310404,-0.093708,9.757198,0.680955,,,
7.310654,-0.112892,10.387754,0.711567,,,
7.310904,-0.129502,10.796103,0.729314,,,
7.311154,-0.142042,10.972636,0.720944,,,
7.311404,-0.155329,10.90084,0.700485,,,
7.311654,-0.157821,10.586794,0.671578,,,
7.311904,-0.156658,10.039042,0.620817,,,
7.312154,-0.151841,9.270728,0.551301,,,
7.312404,-0.15126,8.30099,0.471091,,,
7.312654,-0.136228,7.146341,0.374063,,,
7.312904,-0.123024,5.837503,0.277036,,,
7.313154,-0.111979,4.399203,0.169779,,,
7.313404,-0.099355,2.880563,0.055004,,,
7.313654,-0.082829,1.305243,-0.056671,,,
7.313904,-0.065555,-0.280593,-0.170515,,,
7.314155,-0.050606,-1.831269,-0.273045,,,
7.314405,-0.033166,-3.304153,-0.370072,,,
7.314655,-0.015062,-4.67649,-0.449585,,,
7.314905,-0.008169,-5.907618,-0.521349,,,
7.315155,0.00462,-6.957776,-0.579162,,,
7.315405,0.012676,-7.808566,-0.627443,,,
7.315655,0.021562,-8.445365,-0.649608,,,
7.315905,0.034268,-8.858068,-0.664177,,,
7.316155,0.033272,-9.024907,-0.668905,,,
7.316405,0.028123,-8.940214,-0.650848,,,
7.316655,0.026047,-8.6113,-0.614269,,,
7.316905,0.021064,-8.047859,-0.566762,,,
7.317155,0.019071,-7.252271,-0.505151,,,
7.317405,0.002461,-6.265365,-0.423779,,,
7.317655,-0.004017,-5.09519,-0.325666,,,
7.317905,-0.006508,-3.764584,-0.219339,,,
7.318155,-0.018467,-2.319219,-0.113012,,,
7.318405,-0.025858,-0.788421,-0.001647,,,
7.318655,-0.033582,0.773345,0.115607,,,
7.318906,-0.040475,2.346612,0.236349,,,
7.319156,-0.05044,3.873384,0.331749,,,
7.319406,-0.051852,5.328524,0.42281,,,
7.319656,-0.059077,6.678846,0.515885,,,
7.319906,-0.066468,7.877279,0.588423,,,
7.320156,-0.073278,8.921195,0.645616,,,
7.320406,-0.094289,9.768699,0.691573,,,
7.320656,-0.118041,10.393997,0.714744,,,
7.320906,-0.129003,10.794871,0.723579,,,
7.321156,-0.137391,10.975182,0.723424,,,
7.321406,-0.146194,10.904372,0.702267,,,
7.321656,-0.155496,10.589998,0.668943,,,
7.321906,-0.153004,10.034524,0.618802,,,
7.322156,-0.154001,9.262842,0.553704,,,
7.322406,-0.148852,8.29565,0.470626,,,
7.322656,-0.141627,7.14018,0.375923,,,
7.322906,-0.125681,5.818281,0.271611,,,
7.323156,-0.11364,4.383595,0.161641,,,
7.323406,-0.093625,2.86668,0.047797,,,
7.323656,-0.079009,1.286678,-0.059693,,,
7.323907,-0.065057,-0.295461,-0.168578,,,
7.324157,-0.052184,-1.845152,-0.272967,,,
7.324407,-0.037319,-3.321733,-0.372552,,,
7.324657,-0.023367,-4.69867,-0.454623,,,
7.324907,-0.006342,-5.928893,-0.522589,,,
7.325157,0.008441,-6.971084,-0.573427,,,
7.325407,0.020732,-7.812427,-0.622871,,,
7.325657,0.026628,-8.453086,-0.652553,,,
7.325907,0.032109,-8.866611,-0.66627,,,
7.326157,0.031362,-9.024989,-0.66968,,,
7.326407,0.025631,-8.936271,-0.652708,,,
7.326657,0.024884,-8.602839,-0.617446,,,
7.326907,0.015998,-8.041862,-0.565367,,,
7.327157,0.005368,-7.253996,-0.497014,,,
7.327407,0.001465,-6.2537,-0.419051,,,
7.327657,-0.008086,-5.078186,-0.326984,,,
7.327907,-0.015477,-3.754562,-0.221974,,,
7.328157,-0.01747,-2.310429,-0.113322,,,
7.328407,-0.021623,-0.779467,0.00432,,,
7.328657,-0.030509,0.787721,0.12204,,,
7.328908,-0.038149,2.355237,0.241619,,,
7.329158,-0.041056,3.882091,0.339422,,,
7.329408,-0.050108,5.344954,0.427382,,,
7.329658,-0.054842,6.693222,0.514722,,,
7.329908,-0.062233,7.885083,0.585168,,,
7.330158,-0.074773,8.922509,0.646624,,,
7.330408,-0.092878,9.770999,0.68607,,,
7.330658,-0.113307,10.395886,0.706762,,,
7.330908,-0.130332,10.795692,0.723502,,,
7.331158,-0.140381,10.9682,0.722107,,,
7.331408,-0.150679,10.901908,0.704437,,,
7.331658,-0.154748,10.583344,0.667161,,,
7.331908,-0.153585,10.026885,0.615237,,,
7.332158,-0.151177,9.255366,0.545954,,,
7.332408,-0.143537,8.288093,0.463263,,,
7.332658,-0.139301,7.121451,0.371506,,,
7.332908,-0.127342,5.808341,0.272308,,,
7.333158,-0.115965,4.374312,0.159161,,,
7.333408,-0.09404,2.858466,0.048572,,,
7.333659,-0.074856,1.278874,-0.063568,,,
7.333909,-0.062814,-0.309426,-0.175398,,,
7.334159,-0.046122,-1.852709,-0.276377,,,
7.334409,-0.036322,-3.322308,-0.36829,,,
7.334659,-0.020543,-4.69448,-0.45129,,,
7.334909,-0.005428,-5.92684,-0.522666,,,
7.335159,0.005534,-6.978724,-0.574977,,,
7.335409,0.010434,-7.830664,-0.627831,,,
7.335659,0.021147,-8.456126,-0.655885,,,
7.335909,0.029618,-8.870801,-0.663945,,,
7.336159,0.028206,-9.02844,-0.666115,,,
7.336409,0.02505,-8.930932,-0.65294,,,
7.336659,0.017161,-8.597089,-0.616904,,,
7.336909,0.011929,-8.034633,-0.564592,,,
7.337159,0.011679,-7.242249,-0.498254,,,
7.337409,-0.000944,-6.245157,-0.422539,,,
7.337659,-0.005761,-5.075393,-0.328224,,,
7.337909,-0.014813,-3.747826,-0.223911,,,
7.338159,-0.015643,-2.295396,-0.113709,,,
7.338409,-0.022785,-0.762463,0.004708,,,
7.33866,-0.032834,0.798235,0.120877,,,
7.33891,-0.039644,2.363452,0.243789,,,
7.33916,-0.050606,3.894413,0.337407,,,
7.33941,-0.054676,5.357193,0.424282,,,
7.33966,-0.068212,6.702504,0.515885,,,
7.33991,-0.069126,7.896173,0.588268,,,
7.34016,-0.07959,8.931381,0.643136,,,
7.34041,-0.09595,9.779706,0.682815,,,
7.34066,-0.111397,10.40254,0.712265,,,
7.34091,-0.128173,10.795939,0.725672,,,
7.34116,-0.142955,10.96705,0.721719,,,
7.34141,-0.150014,10.897143,0.697772,,,
7.34166,-0.157904,10.578333,0.668091,,,
7.34191,-0.152755,10.023599,0.61361,,,
7.34216,-0.152755,9.249452,0.548201,,,
7.34241,-0.143786,8.275442,0.466983,,,
7.34266,-0.13083,7.116193,0.379101,,,
7.34291,-0.119536,5.797826,0.277578,,,
7.34316,-0.107909,4.364126,0.167686,,,
7.34341,-0.095867,2.846883,0.050199,,,
7.343661,-0.080919,1.264827,-0.063723,,,
7.343911,-0.065721,-0.323966,-0.174313,,,
7.344161,-0.050772,-1.872753,-0.276377,,,
7.344411,-0.032336,-3.338655,-0.370072,,,
7.344661,-0.023782,-4.709102,-0.455088,,,
7.344911,-0.005262,-5.936697,-0.524293,,,
7.345161,0.003624,-6.98472,-0.584044,,,
7.345411,0.01525,-7.828528,-0.627831,,,
7.345661,0.028621,-8.459412,-0.65449,,,
7.345911,0.027542,-8.860861,-0.66844,,,
7.346161,0.032441,-9.017268,-0.66906,,,
7.346411,0.033604,-8.922471,-0.650383,,,
7.346661,0.021064,-8.591914,-0.614656,,,
7.346911,0.013091,-8.030115,-0.560408,,,
7.347161,0.003541,-7.234856,-0.501354,,,
7.347411,-0.002023,-6.236203,-0.423081,,,
7.347661,-0.005345,-5.054199,-0.330239,,,
7.347911,-0.009249,-3.732711,-0.221276,,,
7.348161,-0.014398,-2.284389,-0.112004,,,
7.348412,-0.023782,-0.745048,0.000833,,,
7.348662,-0.033499,0.819593,0.114755,,,
7.348912,-0.03898,2.384646,0.233714,,,
7.349162,-0.048198,3.906982,0.333609,,,
7.349412,-0.055921,5.359001,0.426142,,,
7.349662,-0.058745,6.706283,0.518985,,,
7.349912,-0.064475,7.907098,0.588655,,,
7.350162,-0.07959,8.938692,0.643369,,,
7.350412,-0.09703,9.785457,0.687543,,,
7.350662,-0.111231,10.409769,0.70777,,,
7.350912,-0.129917,10.804154,0.723657,,,
7.351162,-0.145364,10.964503,0.724432,,,
7.351412,-0.154748,10.893118,0.6994,,,
7.351662,-0.158153,10.573651,0.674058,,,
7.351912,-0.153585,10.020231,0.623064,,,
7.352162,-0.157987,9.242141,0.549519,,,
7.352412,-0.152008,8.265256,0.465356,,,
7.352662,-0.139467,7.100914,0.367708,,,
7.352912,-0.123273,5.784026,0.268511,,,
7.353162,-0.110899,4.349586,0.161409,,,
7.353413,-0.09703,2.8284,0.044542,,,
7.353663,-0.078759,1.256612,-0.064265,,,
7.353913,-0.063977,-0.326677,-0.174778,,,
7.354163,-0.045042,-1.879736,-0.27196,,,
7.354413,-0.03599,-3.349005,-0.365035,,,
7.354663,-0.023367,-4.720274,-0.452918,,,
7.354913,-0.00875,-5.947705,-0.522201,,,
7.355163,-0.001774,-6.99121,-0.578775,,,
7.355413,0.010102,-7.83666,-0.628218,,,
7.355663,0.021894,-8.46393,-0.651545,,,
7.355913,0.030946,-8.865954,-0.66565,,,
7.356163,0.032774,-9.017843,-0.665262,,,
7.356413,0.029369,-8.926907,-0.651158,,,
7.356663,0.024801,-8.590107,-0.611944,,,
7.356913,0.02123,-8.025925,-0.564592,,,
7.357163,0.011762,-7.228038,-0.501664,,,
7.357413,-0.001193,-6.226838,-0.418896,,,
7.357663,-0.009332,-5.052063,-0.325434,,,
7.357913,-0.015394,-3.724907,-0.218331,,,
7.358164,-0.014065,-2.273956,-0.109369,,,
7.358414,-0.023533,-0.738887,0.006955,,,
7.358664,-0.029844,0.828794,0.12421,,,
7.358914,-0.040059,2.394914,0.239914,,,
7.359164,-0.045623,3.920782,0.332912,,,
7.359414,-0.055672,5.372144,0.428777,,,
7.359664,-0.059492,6.709487,0.519759,,,
7.359914,-0.062482,7.912356,0.589973,,,
7.360164,-0.076351,8.947071,0.644919,,,
7.360414,-0.097445,9.794657,0.688938,,,
7.360664,-0.110484,10.410755,0.713814,,,
7.360914,-0.122692,10.806454,0.728074,,,
7.361164,-0.143952,10.972636,0.724509,,,
7.361414,-0.152589,10.896568,0.699865,,,
7.361664,-0.156409,10.575376,0.666696,,,
7.361914,-0.152755,10.012263,0.611905,,,
7.362164,-0.152589,9.236637,0.544249,,,
7.362414,-0.150928,8.26156,0.464503,,,
7.362664,-0.134235,7.10116,0.372901,,,
7.362914,-0.125931,5.777372,0.271223,,,
7.363165,-0.113058,4.343425,0.161099,,,
7.363415,-0.095618,2.821253,0.043767,,,
7.363665,-0.077265,1.244044,-0.070853,,,
7.363915,-0.066136,-0.338095,-0.176405,,,
7.364165,-0.051437,-1.887786,-0.278005,,,
7.364415,-0.036903,-3.364942,-0.371312,,,
7.364665,-0.023948,-4.734978,-0.45036,,,
7.364915,-0.008916,-5.957645,-0.517551,,,
7.365165,-0.00003,-6.998275,-0.578077,,,
7.365415,0.011513,-7.84011,-0.624886,,,
7.365665,0.022476,-8.469187,-0.649763,,,
7.365915,0.021894,-8.875894,-0.66131,,,
7.366165,0.024884,-9.030247,-0.662627,,,
7.366415,0.026877,-8.928221,-0.64488,,,
7.366665,0.023057,-8.591996,-0.609309,,,
7.366915,0.019154,-8.018039,-0.562423,,,
7.367165,0.016164,-7.223684,-0.499184,,,
7.367415,-0.001857,-6.220184,-0.418974,,,
7.367665,-0.006508,-5.040234,-0.324504,,,
7.367915,-0.012654,-3.717185,-0.218874,,,
7.368166,-0.013235,-2.267631,-0.110919,,,
7.368416,-0.018882,-0.73363,0.005328,,,
7.368666,-0.029927,0.837173,0.122505,,,
7.368916,-0.039893,2.407318,0.241464,,,
7.369166,-0.048364,3.929654,0.338957,,,
7.369416,-0.050689,5.38578,0.429164,,,
7.369666,-0.059409,6.731009,0.51883,,,
7.369916,-0.066718,7.919009,0.5885,,,
7.370166,-0.078759,8.955779,0.644531,,,
7.370416,-0.095867,9.797204,0.683978,,,
7.370666,-0.112394,10.415026,0.708545,,,
7.370916,-0.130996,10.807357,0.723114,,,
7.371166,-0.143038,10.974607,0.721874,,,
7.371416,-0.152672,10.89624,0.69475,,,
7.371666,-0.152174,10.573897,0.658248,,,
7.371916,-0.151343,10.01292,0.609192,,,
7.372166,-0.146776,9.238526,0.545411,,,
7.372416,-0.142789,8.256713,0.462256,,,
7.372666,-0.136561,7.087935,0.367243,,,
7.372917,-0.122692,5.764475,0.261381,,,
7.373167,-0.108241,4.328968,0.153116,,,
7.373417,-0.095369,2.806303,0.041984,,,
7.373667,-0.078427,1.231229,-0.06876,,,
7.373917,-0.062399,-0.350992,-0.178265,,,
7.374167,-0.049111,-1.904462,-0.27568,,,
7.374417,-0.034993,-3.376606,-0.374955,,,
7.374667,-0.018882,-4.737771,-0.45563,,,
7.374917,-0.006757,-5.962409,-0.524371,,,
7.375167,0.004786,-7.006818,-0.580325,,,
7.375417,0.011762,-7.857772,-0.629691,,,
7.375667,0.021479,-8.480523,-0.65945,,,
7.375917,0.028953,-8.875812,-0.669137,,,
7.376167,0.03377,-9.028686,-0.66441,,,
7.376417,0.036178,-8.925921,-0.647205,,,
7.376667,0.025216,-8.586574,-0.610239,,,
7.376917,0.014586,-8.007689,-0.562345,,,
7.377167,0.00952,-7.207501,-0.495464,,,
7.377417,0.004454,-6.208355,-0.416881,,,
