13.980985,-0.051852,1.005244,0.028732,,,
13.981235,-0.047617,1.003766,0.02726,,,
13.981485,-0.050606,1.001055,0.028035,,,
13.981735,-0.051603,1.001219,0.028655,,,
13.981985,-0.052018,1.000973,0.027492,,,
13.982235,-0.051354,0.996701,0.024702,,,
13.982485,-0.048364,0.995058,0.025245,,,
13.982735,-0.043464,1.003026,0.026097,,,
13.982985,-0.048198,1.003108,0.025942,,,
13.983235,-0.055838,0.997605,0.02943,,,
13.983485,-0.056835,0.998426,0.035475,,,
13.983735,-0.053181,1.001301,0.03191,,,
13.983985,-0.04961,1.001958,0.024935,,,
13.984235,-0.054011,1.001383,0.024857,,,
13.984486,-0.053098,0.997933,0.023927,,,
13.984736,-0.054593,1.002287,0.029972,,,
13.984986,-0.054759,1.005162,0.026252,,,
13.985236,-0.051022,1.004341,0.025012,,,
13.985486,-0.055091,1.000726,0.028345,,,
13.985736,-0.058579,1.004751,0.029042,,,
13.985986,-0.055589,1.004669,0.027647,,,
13.986236,-0.05235,1.001794,0.0316,,,
13.986486,-0.049693,0.999494,0.031212,,,
13.986736,-0.053015,1.000973,0.028732,,,
13.986986,-0.053596,1.003273,0.028422,,,
13.987236,-0.055423,0.998015,0.02416,,,
13.987486,-0.056752,0.99703,0.02912,,,
13.987736,-0.05343,0.995797,0.025167,,,
13.987986,-0.057998,0.997769,0.025632,,,
13.988236,-0.055257,0.997194,0.026097,,,
13.988486,-0.052101,0.997522,0.029817,,,
13.988736,-0.053264,1.000398,0.030747,,,
13.988986,-0.057665,1.001548,0.026717,,,
13.989237,-0.054177,0.993579,0.027182,,,
13.989487,-0.051603,0.996619,0.028035,,,
13.989737,-0.055589,0.999165,0.030747,,,
13.989987,-0.056835,0.998837,0.027725,,,
13.990237,-0.055589,0.999658,0.026097,,,
13.990487,-0.054177,0.99859,0.0285,,,
13.990737,-0.051852,0.994154,0.02602,,,
13.990987,-0.050274,0.999905,0.028422,,,
13.991237,-0.048198,1.004751,0.031367,,,
13.991487,-0.050025,1.000398,0.029275,,,
13.991737,-0.048696,0.996537,0.027725,,,
13.991987,-0.047534,0.996372,0.02757,,,
13.992237,-0.050689,1.000726,0.02695,,,
13.992487,-0.050606,1.002615,0.022455,,,
13.992737,-0.053596,1.004094,0.026407,,,
13.992987,-0.053928,1.003519,0.02695,,,
13.993237,-0.051852,1.001712,0.024935,,,
13.993487,-0.054925,1.00089,0.02726,,,
13.993737,-0.048945,1.001712,0.026407,,,
13.993987,-0.049942,0.998919,0.027415,,,
13.994238,-0.049111,1.001465,0.025167,,,
13.994488,-0.048613,1.002369,0.024392,,,
13.994738,-0.049942,1.000808,0.02447,,,
13.994988,-0.053098,0.998426,0.030127,,,
13.995238,-0.056918,1.002451,0.03067,,,
13.995488,-0.053347,1.001465,0.02695,,,
13.995738,-0.057748,1.002698,0.025477,,,
13.995988,-0.054842,0.999247,0.02602,,,
13.996238,-0.052766,1.002205,0.024082,,,
13.996488,-0.047617,0.998919,0.025632,,,
13.996738,-0.050025,1.004505,0.027337,,,
13.996988,-0.055506,1.003683,0.024625,,,
13.997238,-0.055838,0.999576,0.026872,,,
13.997488,-0.054925,1.000644,0.02912,,,
13.997738,-0.052849,0.998755,0.033382,,,
13.997988,-0.052932,0.998837,0.030515,,,
13.998238,-0.051852,1.003766,0.027415,,,
13.998488,-0.050523,0.997933,0.024547,,,
13.998738,-0.053845,0.993744,0.027337,,,
13.998988,-0.049361,0.998508,0.027027,,,
13.999239,-0.044378,0.999083,0.027957,,,
13.999489,-0.047284,1.001301,0.02943,,,
13.999739,-0.050357,1.000644,0.03067,,,
13.999989,-0.053596,0.995797,0.0254,,,
14.000239,-0.049859,0.995551,0.031832,,,
14.000489,-0.044295,0.994976,0.029275,,,
14.000739,-0.051852,1.00089,0.025322,,,
14.000989,-0.054759,1.00163,0.027725,,,
14.001239,-0.052184,1.002698,0.029662,,,
14.001489,-0.051686,0.999494,0.02912,,,
14.001739,-0.052849,0.996783,0.026717,,,
14.001989,-0.054427,0.995879,0.025477,,,
14.002239,-0.05642,0.997769,0.028112,,,
14.002489,-0.055091,1.000808,0.02819,,,
14.002739,-0.047783,1.00393,0.027725,,,
14.002989,-0.053347,1.004916,0.029507,,,
14.003239,-0.054011,1.002205,0.03036,,,
14.003489,-0.053347,0.99933,0.029275,,,
14.003739,-0.054427,1.00204,0.02912,,,
14.00399,-0.054343,1.003519,0.029507,,,
14.00424,-0.055091,1.001548,0.030592,,,
14.00449,-0.055091,0.997851,0.03067,,,
14.00474,-0.049942,0.998837,0.028887,,,
14.00499,-0.051437,1.004423,0.029275,,,
14.00524,-0.052184,0.999905,0.02633,,,
14.00549,-0.053679,0.999987,0.027105,,,
14.00574,-0.054593,1.00278,0.027647,,,
14.00599,-0.051686,1.004423,0.029895,,,
14.00624,-0.047367,1.002287,0.025167,,,
14.00649,-0.053347,1.000315,0.025787,,,
14.00674,-0.05534,0.996701,0.026252,,,
14.00699,-0.054094,0.996701,0.029585,,,
14.00724,-0.05235,0.994894,0.025632,,,
14.00749,-0.052932,0.999247,0.02788,,,
14.00774,-0.051603,1.006312,0.02726,,,
14.00799,-0.052018,0.999247,0.025555,,,
14.00824,-0.054842,0.995715,0.024625,,,
14.00849,-0.054427,0.997605,0.024547,,,
14.00874,-0.048115,1.001794,0.0285,,,
14.008991,-0.046703,1.000808,0.026175,,,
14.009241,-0.050357,1.000151,0.024625,,,
14.009491,-0.055589,1.002123,0.024547,,,
14.009741,-0.057001,1.00089,0.02354,,,
14.009991,-0.047534,1.001219,0.023772,,,
14.010241,-0.046537,0.999576,0.026562,,,
14.010491,-0.05343,1.002123,0.030127,,,
14.010741,-0.054925,1.001219,0.031212,,,
14.010991,-0.05426,1.005819,0.03098,,,
14.011241,-0.053264,0.997687,0.031522,,,
14.011491,-0.050274,0.997933,0.031212,,,
14.011741,-0.047201,1.002451,0.02881,,,
14.011991,-0.053513,1.003683,0.025865,,,
14.012241,-0.050357,1.00089,0.02416,,,
14.012491,-0.046952,1.001219,0.030127,,,
14.012741,-0.047949,0.997851,0.029585,,,
14.012991,-0.049859,0.998426,0.02757,,,
14.013241,-0.050855,1.001383,0.032065,,,
14.013491,-0.050357,0.997522,0.032762,,,
14.013741,-0.053596,1.001958,0.027802,,,
14.013992,-0.055672,0.999247,0.025787,,,
14.014242,-0.059492,0.99514,0.02974,,,
14.014492,-0.05833,0.996701,0.030515,,,
14.014742,-0.056918,1.004094,0.029507,,,
14.014992,-0.063396,1.002123,0.02757,,,
14.015242,-0.059991,0.999083,0.029507,,,
14.015492,-0.055257,0.999001,0.030592,,,
14.015742,-0.054842,0.99744,0.029197,,,
14.015992,-0.052267,0.997687,0.028267,,,
14.016242,-0.051188,0.995469,0.028732,,,
14.016492,-0.051271,0.993497,0.031987,,,
14.016742,-0.051271,0.993333,0.031057,,,
14.016992,-0.050606,0.99514,0.030515,,,
14.017242,-0.050689,0.996783,0.023772,,,
14.017492,-0.055174,0.998426,0.025942,,,
14.017742,-0.052101,0.995304,0.027647,,,
14.017992,-0.051105,0.99933,0.028112,,,
14.018242,-0.050939,0.999247,0.02819,,,
14.018492,-0.056337,0.998426,0.024935,,,
14.018743,-0.054011,0.99818,0.02168,,,
14.018993,-0.055008,0.99744,0.023462,,,
14.019243,-0.054094,0.999822,0.028577,,,
14.019493,-0.050274,1.000808,0.022455,,,
14.019743,-0.049942,1.002698,0.02137,,,
14.019993,-0.049942,1.003601,0.029275,,,
14.020243,-0.04853,1.00319,0.02943,,,
14.020493,-0.048032,1.001137,0.02788,,,
14.020743,-0.051852,1.001465,0.027647,,,
14.020993,-0.04961,1.006476,0.02974,,,
14.021243,-0.049693,1.010255,0.02695,,,
14.021493,-0.053347,1.006723,0.024935,,,
14.021743,-0.055091,1.001465,0.022145,,,
14.021993,-0.052516,0.996454,0.02571,,,
14.022243,-0.048779,0.998508,0.024935,,,
14.022493,-0.049028,1.00089,0.026097,,,
14.022743,-0.046703,0.999905,0.024315,,,
14.022993,-0.048115,1.000151,0.024935,,,
14.023243,-0.057167,1.000398,0.025167,,,
14.023493,-0.057998,0.997605,0.025942,,,
14.023744,-0.054011,0.995879,0.028112,,,
14.023994,-0.049859,0.992429,0.02788,,,
14.024244,-0.047035,0.994976,0.028965,,,
14.024494,-0.047534,0.999247,0.027725,,,
14.024744,-0.051852,0.99703,0.029972,,,
14.024994,-0.05534,0.999822,0.029275,,,
14.025244,-0.05426,1.003355,0.025632,,,
14.025494,-0.054427,1.001548,0.023152,,,
14.025744,-0.053513,1.00204,0.027492,,,
14.025994,-0.052018,0.997933,0.02757,,,
14.026244,-0.053347,0.996619,0.027957,,,
14.026494,-0.054593,0.999658,0.024625,,,
14.026744,-0.053181,0.999247,0.029895,,,
14.026994,-0.048198,0.997605,0.029662,,,
14.027244,-0.047534,0.999987,0.030825,,,
14.027494,-0.05044,1.002698,0.029972,,,
14.027744,-0.054593,1.00623,0.024547,,,
14.027994,-0.057915,1.007051,0.027492,,,
14.028244,-0.056586,1.002123,0.021757,,,
14.028495,-0.059492,0.99859,0.027647,,,
14.028745,-0.058579,0.998426,0.023152,,,
14.028995,-0.05642,1.002287,0.030825,,,
14.029245,-0.053513,1.000151,0.034622,,,
14.029495,-0.054842,1.001055,0.026407,,,
14.029745,-0.055091,1.000151,0.028732,,,
14.029995,-0.058994,0.998508,0.024857,,,
14.030245,-0.058745,0.992429,0.025942,,,
14.030495,-0.056669,0.995551,0.025787,,,
14.030745,-0.055174,0.992922,0.024702,,,
14.030995,-0.055257,0.997769,0.022687,,,
14.031245,-0.050939,0.998426,0.02261,,,
14.031495,-0.053679,1.002287,0.02447,,,
14.031745,-0.057499,0.999987,0.025012,,,
14.031995,-0.056004,0.996208,0.024935,,,
14.032245,-0.050689,0.998097,0.025555,,,
14.032495,-0.053513,1.003273,0.022145,,,
14.032745,-0.052849,0.999247,0.023385,,,
14.032995,-0.051852,0.997522,0.025555,,,
14.033245,-0.04471,1.000315,0.026485,,,
14.033496,-0.047367,1.00163,0.02478,,,
14.033746,-0.049693,1.003108,0.026485,,,
14.033996,-0.052018,0.997687,0.02509,,,
14.034246,-0.048364,0.999165,0.030515,,,
14.034496,-0.04853,1.000233,0.023075,,,
14.034746,-0.047118,1.000973,0.020517,,,
14.034996,-0.04853,0.999412,0.022997,,,
14.035246,-0.046786,0.998672,0.026252,,,
14.035496,-0.051354,1.00393,0.024547,,,
14.035746,-0.055174,1.005737,0.022067,,,
14.035996,-0.052018,1.006066,0.024237,,,
14.036246,-0.053679,1.004669,0.026717,,,
14.036496,-0.053845,1.004833,0.028732,,,
14.036746,-0.055672,1.003848,0.02788,,,
14.036996,-0.051105,1.000398,0.028345,,,
14.037246,-0.051603,1.002698,0.027492,,,
14.037496,-0.053015,1.00048,0.028887,,,
14.037746,-0.052683,1.000562,0.028732,,,
14.037996,-0.048945,1.003437,0.029972,,,
14.038246,-0.049942,0.99974,0.02757,,,
14.038497,-0.053679,1.001301,0.028422,,,
14.038747,-0.052101,1.00508,0.029662,,,
14.038997,-0.048281,1.006066,0.029275,,,
14.039247,-0.049361,0.998426,0.02633,,,
14.039497,-0.050939,0.996372,0.027105,,,
14.039747,-0.054011,0.994072,0.027725,,,
14.039997,-0.052766,0.991608,0.024857,,,
14.040247,-0.051354,0.997851,0.026717,,,
14.040497,-0.051105,0.999247,0.029275,,,
14.040747,-0.048447,0.997276,0.029197,,,
14.040997,-0.049195,0.998015,0.030127,,,
14.041247,-0.048862,0.997276,0.027182,,,
14.041497,-0.048862,0.99974,0.03067,,,
14.041747,-0.05152,1.001876,0.029585,,,
14.041997,-0.047284,1.001219,0.026407,,,
14.042247,-0.053928,1.002369,0.023695,,,
14.042497,-0.054925,0.995469,0.02788,,,
14.042747,-0.056087,0.994729,0.030747,,,
14.042997,-0.045707,0.998837,0.031135,,,
14.043248,-0.041969,1.002451,0.025787,,,
14.043498,-0.044544,0.998097,0.027182,,,
14.043748,-0.052849,0.994812,0.023462,,,
14.043998,-0.056087,0.994647,0.025477,,,
14.044248,-0.051769,0.999247,0.028035,,,
14.044498,-0.05725,1.000398,0.028887,,,
14.044748,-0.055755,0.998919,0.032065,,,
14.044998,-0.051603,0.99703,0.029585,,,
14.045248,-0.049111,1.001055,0.02943,,,
14.045498,-0.055755,0.99974,0.029352,,,
14.045748,-0.056337,0.999658,0.02664,,,
14.045998,-0.054011,1.00048,0.02664,,,
14.046248,-0.053762,1.005983,0.02416,,,
14.046498,-0.052516,1.004176,0.023772,,,
14.046748,-0.051188,1.004012,0.02974,,,
14.046998,-0.051271,1.002451,0.027647,,,
14.047248,-0.052683,1.001712,0.022067,,,
14.047498,-0.051686,1.004751,0.024082,,,
14.047748,-0.057831,1.000726,0.025555,,,
14.047998,-0.06024,0.994812,0.03036,,,
14.048249,-0.048364,0.999001,0.023462,,,
14.048499,-0.049111,1.00048,0.021215,,,
14.048749,-0.055589,0.998426,0.025787,,,
14.048999,-0.055921,0.995387,0.02943,,,
14.049249,-0.051271,0.996454,0.02633,,,
14.049499,-0.051686,0.998672,0.025245,,,
14.049749,-0.053928,1.000398,0.030127,,,
14.049999,-0.052766,0.995797,0.030592,,,
14.050249,-0.048613,0.998426,0.028035,,,
14.050499,-0.050689,1.000562,0.023695,,,
14.050749,-0.055091,1.003437,0.029895,,,
14.050999,-0.053181,0.997933,0.02726,,,
14.051249,-0.048281,1.002451,0.027647,,,
14.051499,-0.051022,0.999658,0.029042,,,
14.051749,-0.052766,0.99933,0.025632,,,
14.051999,-0.050274,0.99933,0.029662,,,
14.052249,-0.048945,1.000808,0.027182,,,
14.052499,-0.053181,0.99744,0.029275,,,
14.052749,-0.05534,0.999905,0.02819,,,
14.053,-0.054177,1.000644,0.030437,,,
14.05325,-0.047118,0.999247,0.030902,,,
14.0535,-0.050855,0.999576,0.028965,,,
14.05375,-0.046039,1.003273,0.030127,,,
14.054,-0.045125,1.008201,0.03222,,,
14.05425,-0.050274,1.007873,0.031212,,,
14.0545,-0.052932,1.004833,0.023927,,,
14.05475,-0.048696,1.000151,0.023772,,,
14.055,-0.049195,1.00089,0.029817,,,
14.05525,-0.051437,0.996783,0.02974,,,
14.0555,-0.057416,0.99399,0.0254,,,
14.05575,-0.05426,0.995551,0.027725,,,
14.056,-0.051686,1.00048,0.026097,,,
14.05625,-0.053928,0.99933,0.026252,,,
14.0565,-0.05426,0.99399,0.026872,,,
14.05675,-0.053762,0.999412,0.025555,,,
14.057,-0.053679,1.004751,0.022765,,,
14.05725,-0.055174,1.003683,0.024005,,,
14.0575,-0.056586,0.997933,0.02261,,,
14.05775,-0.050772,0.993826,0.02757,,,
14.058001,-0.051852,0.994401,0.027647,,,
14.058251,-0.05235,0.999987,0.024237,,,
14.058501,-0.048696,0.996947,0.024547,,,
14.058751,-0.048862,0.999165,0.027957,,,
14.059001,-0.050191,1.002369,0.027105,,,
14.059251,-0.05044,1.004012,0.025942,,,
14.059501,-0.051935,0.99703,0.02478,,,
14.059751,-0.053845,1.001301,0.02261,,,
14.060001,-0.053513,1.000151,0.025012,,,
14.060251,-0.05534,0.999576,0.027182,,,
14.060501,-0.054676,1.000808,0.026252,,,
14.060751,-0.050523,1.00048,0.025477,,,
14.061001,-0.057665,1.001219,0.027802,,,
14.061251,-0.057167,1.005655,0.027182,,,
14.061501,-0.053513,1.004423,0.029817,,,
14.061751,-0.051188,1.008119,0.026872,,,
14.062001,-0.04961,1.009844,0.027027,,,
14.062251,-0.048862,0.999905,0.027415,,,
14.062501,-0.047118,1.001876,0.02633,,,
14.062751,-0.046537,1.001876,0.029507,,,
14.063002,-0.052766,1.002369,0.027802,,,
14.063252,-0.051437,1.000233,0.028345,,,
14.063502,-0.055755,0.995551,0.028577,,,
14.063752,-0.049527,1.000069,0.026485,,,
14.064002,-0.051437,1.00048,0.025787,,,
14.064252,-0.052683,1.002862,0.02633,,,
14.064502,-0.056171,0.999822,0.027182,,,
14.064752,-0.049111,1.003437,0.02943,,,
14.065002,-0.045374,1.003026,0.026407,,,
14.065252,-0.047035,0.999165,0.02881,,,
14.065502,-0.047949,0.999822,0.027725,,,
14.065752,-0.051686,0.998426,0.029507,,,
14.066002,-0.05152,0.99859,0.02943,,,
14.066252,-0.047617,1.002451,0.026175,,,
14.066502,-0.05152,0.998755,0.028112,,,
14.066752,-0.046205,0.998919,0.029972,,,
14.067002,-0.04471,1.001219,0.02881,,,
14.067252,-0.054427,0.999658,0.03005,,,
14.067502,-0.054094,0.998344,0.027337,,,
14.067753,-0.056752,0.995222,0.027725,,,
14.068003,-0.058081,0.99744,0.02912,,,
14.068253,-0.056087,0.996701,0.030515,,,
14.068503,-0.052683,0.996701,0.025167,,,
14.068753,-0.050191,0.994565,0.029275,,,
14.069003,-0.052516,0.999987,0.03191,,,
14.069253,-0.055174,1.001465,0.030205,,,
14.069503,-0.053098,1.00508,0.031832,,,
14.069753,-0.053347,1.001548,0.030437,,,
14.070003,-0.051603,1.004998,0.03315,,,
14.070253,-0.049444,1.006476,0.031522,,,
14.070503,-0.048779,1.002123,0.031057,,,
14.070753,-0.050274,0.998672,0.032065,,,
14.071003,-0.053679,0.996454,0.02943,,,
14.071253,-0.056171,1.00204,0.027105,,,
14.071503,-0.055755,0.998426,0.026562,,,
14.071753,-0.053762,0.997687,0.023927,,,
14.072003,-0.051354,0.996619,0.02385,,,
14.072253,-0.049776,0.997933,0.019355,,,
14.072503,-0.049776,1.000069,0.025632,,,
14.072754,-0.051354,1.001219,0.030127,,,
14.073004,-0.056918,0.99859,0.029197,,,
14.073254,-0.054676,0.999412,0.030902,,,
14.073504,-0.052018,1.000069,0.03005,,,
14.073754,-0.053347,0.999247,0.03253,,,
14.074004,-0.052683,0.997194,0.027105,,,
14.074254,-0.055672,0.997358,0.02664,,,
14.074504,-0.05343,0.996208,0.02509,,,
14.074754,-0.047451,0.998919,0.026485,,,
14.075004,-0.054011,0.997769,0.028732,,,
14.075254,-0.055506,0.996783,0.026097,,,
14.075504,-0.055008,1.001219,0.027105,,,
14.075754,-0.055423,1.002205,0.028732,,,
14.076004,-0.053845,1.00393,0.030205,,,
14.076254,-0.055672,1.001958,0.029972,,,
14.076504,-0.056337,1.000973,0.02943,,,
14.076754,-0.056337,1.002862,0.030205,,,
14.077004,-0.056171,1.008284,0.032917,,,
14.077254,-0.051852,1.008201,0.031522,,,
14.077504,-0.050191,1.003766,0.030515,,,
14.077755,-0.050274,1.002287,0.02571,,,
14.078005,-0.051354,1.001712,0.024547,,,
14.078255,-0.053596,1.003519,0.02602,,,
14.078505,-0.053347,1.003848,0.029197,,,
14.078755,-0.051686,1.001137,0.027647,,,
14.079005,-0.052018,1.002205,0.02788,,,
14.079255,-0.050939,1.001876,0.02943,,,
14.079505,-0.05642,1.004423,0.03036,,,
14.079755,-0.052766,1.001383,0.030205,,,
14.080005,-0.050772,1.001301,0.026485,,,
14.080255,-0.050689,1.001055,0.02819,,,
14.080505,-0.054094,1.000398,0.028267,,,
14.080755,-0.056752,0.997194,0.026717,,,
14.081005,-0.056087,0.996372,0.02726,,,
14.081255,-0.054094,1.003026,0.023617,,,
14.081505,-0.049361,1.000151,0.026872,,,
14.081755,-0.049527,0.996044,0.029817,,,
14.082005,-0.052516,0.993004,0.027337,,,
14.082255,-0.050191,1.002205,0.025167,,,
14.082506,-0.053679,0.996619,0.02943,,,
14.082756,-0.050772,0.996783,0.030437,,,
14.083006,-0.052849,1.001958,0.026407,,,
14.083256,-0.053347,0.998508,0.02819,,,
14.083506,-0.051603,0.995962,0.02571,,,
14.083756,-0.047201,0.999083,0.024082,,,
14.084006,-0.050108,0.998344,0.025555,,,
14.084256,-0.054427,0.994154,0.029197,,,
14.084506,-0.054759,0.994894,0.02602,,,
14.084756,-0.055755,1.00204,0.025555,,,
14.085006,-0.05426,1.000973,0.023462,,,
14.085256,-0.055091,0.998755,0.026097,,,
14.085506,-0.054177,1.000069,0.024702,,,
14.085756,-0.053679,1.00204,0.025942,,,
14.086006,-0.053015,0.999576,0.03005,,,
14.086256,-0.04662,0.99974,0.031057,,,
14.086506,-0.045457,1.003519,0.028732,,,
14.086756,-0.045623,1.002698,0.027027,,,
14.087006,-0.044212,0.999165,0.025245,,,
14.087256,-0.050274,0.996619,0.02695,,,
14.087507,-0.055174,1.002698,0.02695,,,
14.087757,-0.058994,1.004669,0.029275,,,
14.088007,-0.049693,0.998672,0.026407,,,
14.088257,-0.041969,0.999247,0.026252,,,
14.088507,-0.05152,1.001548,0.028345,,,
14.088757,-0.055008,0.999987,0.029972,,,
14.089007,-0.056087,1.003848,0.028112,,,
14.089257,-0.05642,1.00163,0.023307,,,
14.089507,-0.054925,1.001383,0.022067,,,
14.089757,-0.055672,1.001301,0.02509,,,
14.090007,-0.051686,1.001465,0.031367,,,
14.090257,-0.048447,0.997769,0.02974,,,
14.090507,-0.049776,0.998837,0.031212,,,
14.090757,-0.052184,1.001219,0.030437,,,
14.091007,-0.054842,1.000398,0.03067,,,
14.091257,-0.052433,0.999165,0.028345,,,
14.091507,-0.052766,0.999412,0.029352,,,
14.091757,-0.054759,0.998508,0.028577,,,
14.092007,-0.053181,0.999494,0.027492,,,
14.092258,-0.053596,0.99514,0.029585,,,
14.092508,-0.054842,0.996454,0.030825,,,
14.092758,-0.055008,1.000233,0.029972,,,
14.093008,-0.050855,0.995879,0.030437,,,
14.093258,-0.046869,0.997358,0.025865,,,
14.093508,-0.054842,1.00508,0.028035,,,
14.093758,-0.049942,1.001876,0.03191,,,
14.094008,-0.053181,0.999247,0.029895,,,
14.094258,-0.052932,1.001465,0.032685,,,
14.094508,-0.050191,1.002862,0.02261,,,
14.094758,-0.051354,1.001465,0.024625,,,
14.095008,-0.050274,1.000069,0.025167,,,
14.095258,-0.054011,0.996372,0.026252,,,
14.095508,-0.052766,1.000398,0.02478,,,
14.095758,-0.054759,1.003848,0.027492,,,
14.096008,-0.051603,1.001712,0.024082,,,
14.096258,-0.053181,0.998508,0.024935,,,
14.096508,-0.056337,0.999987,0.030282,,,
14.096758,-0.054676,1.002287,0.026872,,,
14.097008,-0.054676,1.002451,0.02602,,,
14.097259,-0.05534,1.001137,0.028655,,,
14.097509,-0.056918,1.002615,0.02509,,,
14.097759,-0.055589,1.003273,0.023695,,,
14.098009,-0.055174,0.997687,0.026097,,,
14.098259,-0.052018,0.997276,0.028422,,,
14.098509,-0.046952,0.995879,0.027105,,,
14.098759,-0.050108,1.002369,0.028112,,,
14.099009,-0.049693,1.000726,0.02974,,,
14.099259,-0.051437,0.999247,0.029042,,,
14.099509,-0.050689,0.996783,0.025555,,,
14.099759,-0.054676,0.99818,0.024082,,,
14.100009,-0.054925,1.002369,0.024392,,,
14.100259,-0.056835,1.004998,0.02974,,,
14.100509,-0.053845,1.002698,0.022067,,,
14.100759,-0.049278,1.000398,0.0254,,,
14.101009,-0.05451,0.998837,0.02695,,,
14.101259,-0.051437,0.998426,0.028887,,,
14.101509,-0.057416,1.000644,0.031212,,,
14.101759,-0.056752,0.996865,0.027492,,,
14.102009,-0.047284,1.001794,0.026562,,,
14.10226,-0.04853,1.002615,0.028345,,,
14.10251,-0.051769,0.998015,0.02633,,,
14.10276,-0.049942,0.998919,0.027725,,,
14.10301,-0.04961,1.004587,0.028035,,,
14.10326,-0.053596,1.000315,0.027802,,,
14.10351,-0.054427,0.998015,0.030205,,,
14.10376,-0.051271,0.999658,0.0316,,,
14.10401,-0.050191,1.001958,0.031677,,,
14.10426,-0.048779,1.000562,0.027802,,,
14.10451,-0.04853,0.99629,0.023385,,,
14.10476,-0.050357,0.997194,0.02757,,,
14.10501,-0.05426,1.001055,0.03067,,,
14.10526,-0.055091,1.001383,0.026795,,,
14.10551,-0.054759,0.997605,0.027027,,,
14.10576,-0.05152,0.997276,0.030127,,,
14.10601,-0.056087,1.00048,0.025942,,,
14.10626,-0.058247,0.998344,0.023462,,,
14.10651,-0.054427,1.002123,0.023927,,,
14.10676,-0.051271,0.998508,0.02509,,,
14.107011,-0.054676,0.999987,0.028732,,,
14.107261,-0.057333,0.99514,0.026795,,,
14.107511,-0.05833,0.995962,0.02602,,,
14.107761,-0.052849,0.992758,0.02447,,,
14.108011,-0.046371,0.996372,0.026872,,,
14.108261,-0.052599,0.999658,0.024237,,,
14.108511,-0.055672,1.001958,0.025865,,,
14.108761,-0.055506,1.00048,0.025942,,,
14.109011,-0.053015,0.996865,0.022222,,,
14.109261,-0.05833,0.998262,0.02478,,,
14.109511,-0.059908,0.99818,0.022765,,,
14.109761,-0.053513,1.000398,0.02788,,,
14.110011,-0.052433,1.00089,0.027105,,,
14.110261,-0.050274,1.000398,0.026252,,,
14.110511,-0.045208,1.000726,0.022377,,,
14.110761,-0.051852,1.002369,0.02912,,,
14.111011,-0.054011,0.995551,0.027802,,,
14.111261,-0.056171,0.997194,0.029662,,,
14.111511,-0.051437,1.004176,0.029817,,,
14.111761,-0.054427,1.004012,0.031987,,,
14.112012,-0.056586,1.000069,0.028887,,,
14.112262,-0.054427,0.997522,0.027337,,,
14.112512,-0.05152,0.998672,0.029197,,,
14.112762,-0.047534,0.997933,0.033072,,,
14.113012,-0.055423,1.004751,0.03346,,,
14.113262,-0.055257,1.00089,0.032065,,,
14.113512,-0.054094,1.001055,0.02912,,,
14.113762,-0.061153,0.999576,0.02571,,,
14.114012,-0.055506,1.002205,0.021912,,,
14.114262,-0.053264,0.999412,0.02292,,,
14.114512,-0.054343,0.998672,0.023307,,,
14.114762,-0.048613,1.002533,0.02571,,,
14.115012,-0.050108,1.000069,0.02633,,,
14.115262,-0.052766,1.000644,0.025555,,,
14.115512,-0.053596,0.999001,0.02757,,,
14.115762,-0.046786,1.002698,0.030205,,,
14.116012,-0.045374,1.001465,0.032452,,,
14.116262,-0.049444,0.997687,0.024005,,,
14.116512,-0.053098,0.99974,0.030127,,,
14.116762,-0.052433,1.004258,0.027957,,,
14.117013,-0.047866,0.998672,0.025787,,,
14.117263,-0.046537,0.997769,0.025942,,,
14.117513,-0.049195,0.997687,0.030282,,,
14.117763,-0.046786,1.006476,0.025632,,,
14.118013,-0.050357,1.002698,0.02664,,,
14.118263,-0.052599,0.998097,0.027337,,,
14.118513,-0.05426,0.995387,0.025245,,,
14.118763,-0.049527,0.998837,0.02974,,,
14.119013,-0.0477,0.999905,0.028577,,,
14.119263,-0.049693,1.005573,0.028577,,,
14.119513,-0.047451,1.002205,0.026562,,,
14.119763,-0.047451,1.00163,0.028112,,,
14.120013,-0.050606,0.999247,0.030747,,,
14.120263,-0.05451,0.999165,0.02788,,,
14.120513,-0.050855,0.999905,0.02633,,,
14.120763,-0.045042,1.001055,0.02416,,,
14.121013,-0.047201,0.995715,0.025012,,,
14.121263,-0.050689,0.99703,0.022765,,,
14.121513,-0.050191,0.998508,0.024702,,,
14.121764,-0.052184,0.996947,0.025012,,,
14.122014,-0.055921,1.000808,0.02416,,,
14.122264,-0.055174,1.002369,0.026252,,,
14.122514,-0.054343,0.997358,0.03129,,,
14.122764,-0.052849,0.993004,0.031135,,,
14.123014,-0.052516,0.997933,0.030205,,,
14.123264,-0.055091,1.001219,0.02819,,,
14.123514,-0.05725,0.99744,0.02509,,,
14.123764,-0.053264,1.000726,0.027725,,,
14.124014,-0.051686,0.998015,0.027957,,,
14.124264,-0.055008,0.995962,0.02478,,,
14.124514,-0.058164,0.994729,0.024392,,,
14.124764,-0.052599,0.995387,0.031832,,,
14.125014,-0.050357,1.001219,0.030747,,,
14.125264,-0.056669,0.995551,0.029507,,,
14.125514,-0.060074,1.000315,0.028345,,,
14.125764,-0.060904,0.999658,0.029895,,,
14.126014,-0.057416,1.000233,0.029507,,,
14.126264,-0.051105,0.999001,0.025555,,,
14.126514,-0.054593,1.001301,0.027105,,,
