14.031060, 0.045579, 1.020283, 1.017862, 0.994679
14.031260, 0.011521, 1.024400, 1.009386, 0.994679
14.031460, -0.028061, 1.016165, 1.005147, 0.998747
14.031660, -0.045670, 1.016165, 1.009386, 0.998747
14.031860, -0.025010, 1.028517, 1.009386, 0.994679
14.032060, 0.017777, 1.016165, 1.009386, 1.002816
14.032260, 0.042527, 1.024400, 1.009386, 1.002816
14.032460, 0.024186, 1.007931, 1.013624, 0.994679
14.032660, -0.015122, 1.012048, 1.022101, 0.994679
14.032860, -0.031876, 1.024400, 1.013624, 0.990611
14.033060, -0.013169, 1.016165, 1.005147, 0.990611
14.033260, 0.018479, 1.012048, 1.009386, 0.998747
14.033460, 0.034806, 1.020283, 1.009386, 0.990611
14.033660, 0.024033, 1.024400, 1.017862, 1.002816
14.033860, -0.001175, 1.020283, 1.013624, 0.994679
14.034060, -0.019211, 1.016165, 1.009386, 0.998747
14.034260, -0.020462, 1.024400, 1.009386, 0.990611
14.034460, -0.008957, 1.024400, 1.009386, 0.990611
14.034660, 0.010422, 1.020283, 1.000909, 0.994679
14.034860, 0.029770, 1.016165, 1.022101, 0.994679
14.035060, 0.039200, 1.007931, 1.013624, 0.998747
14.035260, 0.035569, 1.024400, 1.013624, 1.002816
14.035460, 0.028305, 1.016165, 1.013624, 0.990611
14.035660, 0.026871, 1.012048, 0.992432, 0.998747
14.035861, 0.022995, 1.012048, 0.996671, 0.994679
14.036061, 0.005875, 1.003814, 1.000909, 1.002816
14.036261, -0.012833, 1.016165, 1.009386, 1.002816
14.036461, -0.016709, 1.016165, 1.009386, 0.994679
14.036661, -0.009506, 1.012048, 1.000909, 0.994679
14.036861, -0.003708, 1.012048, 1.009386, 0.998747
14.037061, -0.001297, 1.003814, 1.005147, 1.006884
14.037261, 0.002640, 1.024400, 1.022101, 0.994679
14.037461, 0.012345, 1.024400, 1.009386, 0.994679
14.037661, 0.027848, 1.020283, 1.005147, 0.998747
14.037861, 0.037675, 1.024400, 1.009386, 1.002816
14.038061, 0.028122, 1.028517, 1.017862, 1.006884
14.038261, 0.003525, 1.012048, 0.996671, 1.006884
14.038461, -0.020706, 1.020283, 1.009386, 0.990611
14.038661, -0.030961, 1.024400, 1.022101, 0.990611
14.038861, -0.017075, 1.024400, 1.013624, 0.998747
14.039061, 0.013657, 1.020283, 1.009386, 0.990611
14.039261, 0.036515, 1.020283, 1.013624, 0.998747
14.039461, 0.034195, 1.012048, 1.000909, 1.002816
14.039661, 0.008713, 1.012048, 1.009386, 0.994679
14.039861, -0.015732, 1.012048, 1.000909, 1.002816
14.040061, -0.012436, 1.007931, 1.017862, 1.002816
14.040261, 0.011398, 1.024400, 1.017862, 0.998747
14.040461, 0.022080, 1.007931, 1.000909, 1.002816
14.040661, 0.002090, 1.020283, 0.988194, 1.015021
14.040861, -0.029526, 1.012048, 1.000909, 1.010953
14.041061, -0.038010, 1.003814, 0.996671, 1.006884
14.041261, -0.010300, 1.016165, 1.005147, 0.994679
14.041461, 0.032273, 1.036752, 1.013624, 1.002816
14.041662, 0.050340, 1.012048, 0.996671, 1.006884
14.041862, 0.030961, 1.012048, 1.000909, 0.998747
14.042062, -0.001938, 1.016165, 1.005147, 1.002816
14.042262, -0.020951, 1.007931, 1.005147, 1.002816
14.042462, -0.020737, 1.016165, 0.992432, 0.998747
14.042662, -0.015579, 1.020283, 0.996671, 1.010953
14.042862, -0.018601, 1.020283, 1.009386, 1.006884
14.043062, -0.025193, 1.012048, 1.005147, 0.998747
14.043262, -0.027329, 1.016165, 0.992432, 0.998747
14.043462, -0.022568, 1.028517, 1.009386, 0.998747
14.043662, -0.009659, 1.012048, 0.992432, 1.002816
14.043862, 0.008988, 1.016165, 1.009386, 0.990611
14.044062, 0.020493, 1.007931, 1.009386, 0.978405
14.044262, 0.008743, 1.032634, 1.017862, 0.982474
14.044462, -0.017899, 1.032634, 1.026339, 0.986542
14.044662, -0.029587, 1.032634, 1.009386, 0.978405
14.044862, -0.017227, 1.016165, 1.000909, 0.994679
14.045062, -0.000381, 1.020283, 1.022101, 1.002816
14.045262, 0.002976, 1.016165, 1.017862, 0.978405
14.045462, -0.002121, 1.032634, 1.013624, 0.994679
14.045662, 0.000046, 1.024400, 1.009386, 0.994679
14.045862, 0.013382, 1.012048, 1.005147, 1.006884
14.046062, 0.028275, 1.024400, 1.022101, 0.994679
14.046262, 0.029221, 1.024400, 1.000909, 0.990611
14.046462, 0.013718, 1.024400, 1.013624, 1.002816
14.046662, -0.003799, 1.032634, 1.013624, 1.059773
14.046862, -0.013596, 1.016165, 1.000909, 1.031295
14.047062, -0.012589, 1.020283, 1.022101, 0.990611
14.047263, 0.001694, 1.024400, 1.017862, 0.994679
14.047463, 0.024094, 1.016165, 1.013624, 0.990611
14.047663, 0.034867, 1.016165, 1.030577, 0.986542
14.047863, 0.021195, 1.016165, 1.009386, 0.990611
14.048063, -0.001694, 1.024400, 1.009386, 0.998747
14.048263, -0.007584, 1.020283, 1.013624, 0.990611
14.048463, 0.007034, 1.016165, 1.009386, 0.998747
14.048663, 0.019638, 1.012048, 1.005147, 0.986542
14.048863, 0.013291, 1.024400, 1.026339, 1.002816
14.049063, -0.001205, 1.020283, 1.009386, 1.002816
14.049263, 0.001266, 1.016165, 1.009386, 0.990611
14.049463, 0.028855, 1.012048, 1.009386, 0.986542
14.049663, 0.059586, 1.028517, 1.022101, 0.990611
14.049863, 0.061753, 1.016165, 1.026339, 0.990611
14.050063, 0.033402, 1.032634, 1.013624, 0.986542
14.050263, 0.004013, 1.020283, 0.996671, 1.002816
14.050463, 0.001389, 1.012048, 1.005147, 1.002816
14.050663, 0.021622, 1.016165, 1.009386, 1.006884
14.050863, 0.038895, 1.007931, 1.005147, 0.998747
14.051063, 0.033707, 1.020283, 0.996671, 1.002816
14.051263, 0.008957, 1.020283, 1.005147, 1.006884
14.051463, -0.014542, 1.012048, 1.013624, 1.002816
14.051663, -0.016983, 1.016165, 1.009386, 0.994679
14.051863, 0.005051, 1.012048, 1.009386, 0.994679
14.052063, 0.031327, 1.016165, 1.013624, 1.006884
14.052263, 0.036271, 1.020283, 1.000909, 0.998747
14.052463, 0.018051, 1.020283, 1.026339, 0.986542
14.052663, -0.002853, 1.028517, 1.000909, 0.998747
14.052864, -0.006851, 1.024400, 1.009386, 1.010953
14.053064, 0.007126, 1.020283, 0.950049, 0.998747
14.053264, 0.021134, 1.016165, 0.937335, 0.994679
14.053464, 0.015763, 1.020283, 1.000909, 1.002816
14.053664, -0.005509, 1.016165, 1.000909, 0.998747
14.053864, -0.018051, 1.003814, 1.000909, 1.010953
14.054064, -0.008865, 1.020283, 0.996671, 1.006884
14.054264, 0.008713, 1.020283, 1.005147, 0.994679
14.054464, 0.018265, 1.007931, 0.992432, 1.002816
14.054664, 0.018082, 1.016165, 1.000909, 0.998747
14.054864, 0.011978, 1.020283, 1.005147, 0.998747
14.055064, 0.000748, 1.012048, 0.996671, 1.010953
14.055264, -0.008896, 1.016165, 1.000909, 0.994679
14.055464, -0.004135, 1.007931, 1.009386, 0.998747
14.055664, 0.009873, 1.012048, 1.005147, 1.002816
14.055847, 0.008377, 1.012048, 1.005147, 0.998747
14.056047, -0.019913, 1.003814, 0.996671, 0.998747
14.056247, -0.054307, 1.012048, 1.000909, 1.002816
14.056447, -0.059831, 1.024400, 1.009386, 0.998747
14.056647, -0.025650, 1.007931, 1.013624, 0.990611
14.056847, 0.016190, 1.003814, 0.992432, 1.006884
14.057047, 0.024735, 1.016165, 0.996671, 1.002816
14.057247, -0.003891, 1.003814, 1.000909, 1.002816
14.057447, -0.031144, 1.012048, 1.005147, 1.006884
14.057647, -0.027390, 1.007931, 0.996671, 1.006884
14.057847, -0.005753, 1.016165, 1.005147, 1.006884
14.058047, 0.006180, 1.020283, 1.009386, 1.002816
14.058247, 0.003677, 1.028517, 1.017862, 1.006884
14.058447, -0.003220, 1.024400, 1.013624, 0.998747
14.058647, -0.007675, 1.012048, 1.009386, 1.006884
14.058847, -0.006546, 1.007931, 0.988194, 1.010953
14.059047, -0.000351, 1.016165, 0.992432, 1.006884
14.059247, 0.005325, 1.024400, 1.005147, 1.006884
14.059447, 0.005600, 1.012048, 0.941573, 1.002816
14.059647, 0.001541, 1.016165, 0.950049, 1.010953
14.059847, -0.000381, 1.007931, 0.988194, 1.006884
14.060047, 0.006149, 1.007931, 0.996671, 0.998747
14.060247, 0.015549, 1.007931, 1.013624, 0.994679
14.060446, 0.012680, 1.003814, 1.000909, 1.002816
14.060646, -0.006485, 0.999697, 0.996671, 1.002816
14.060846, -0.022812, 1.016165, 0.996671, 0.990611
14.061046, -0.012314, 1.020283, 0.992432, 1.006884
14.061246, 0.017288, 1.007931, 0.996671, 0.998747
14.061446, 0.033188, 1.016165, 1.009386, 0.998747
14.061646, 0.020798, 1.016165, 1.030577, 0.994679
14.061846, 0.000076, 1.028517, 1.009386, 0.994679
14.062046, -0.003830, 1.012048, 1.005147, 0.994679
14.062246, 0.013657, 1.012048, 1.009386, 1.006884
14.062446, 0.032914, 1.016165, 1.005147, 1.002816
14.062646, 0.035416, 1.020283, 1.009386, 1.002816
14.062846, 0.020890, 1.016165, 1.017862, 1.002816
14.063046, 0.003769, 1.028517, 1.005147, 0.994679
14.063246, -0.000656, 1.032634, 1.005147, 0.994679
14.063446, 0.008255, 1.028517, 1.013624, 0.986542
14.063646, 0.016648, 1.028517, 1.026339, 0.986542
14.063846, 0.008438, 1.040869, 1.005147, 0.994679
14.064046, -0.017807, 1.020283, 1.017862, 0.994679
14.064246, -0.045060, 1.024400, 1.009386, 0.994679
14.064446, -0.048631, 1.020283, 1.005147, 0.998747
14.064646, -0.021225, 1.020283, 0.992432, 1.006884
14.064846, 0.016678, 1.016165, 0.992432, 0.994679
14.065046, 0.035508, 1.016165, 1.013624, 0.994679
14.065246, 0.020615, 1.003814, 0.996671, 1.002816
14.065446, -0.011704, 1.016165, 1.009386, 0.994679
14.065646, -0.027909, 1.012048, 1.013624, 1.002816
14.065846, -0.018051, 1.020283, 1.005147, 1.010953
14.066046, 0.001297, 1.007931, 1.005147, 1.023158
14.066246, 0.014206, 1.016165, 1.005147, 1.010953
14.066446, 0.014572, 1.016165, 1.000909, 1.010953
14.066646, 0.003952, 1.007931, 0.996671, 0.994679
14.066846, -0.006302, 1.012048, 0.992432, 1.010953
14.067046, -0.005142, 1.007931, 1.013624, 1.015021
14.067246, 0.005661, 1.007931, 0.996671, 1.015021
14.067446, 0.015122, 1.016165, 1.000909, 1.010953
14.067646, 0.014725, 1.016165, 1.005147, 1.002816
14.067846, 0.004227, 1.012048, 0.996671, 1.002816
14.068046, -0.013046, 1.003814, 0.988194, 1.006884
14.068246, -0.021286, 0.999697, 0.992432, 1.010953
14.068446, -0.005325, 1.003814, 0.983956, 1.010953
14.068646, 0.015152, 1.003814, 0.983956, 1.010953
14.068846, 0.011612, 1.003814, 0.988194, 1.010953
14.069046, -0.008774, 1.012048, 0.992432, 1.010953
14.069246, -0.017044, 1.003814, 0.992432, 1.002816
14.069445, -0.000656, 0.999697, 0.983956, 1.002816
14.069645, 0.023728, 1.003814, 1.005147, 1.010953
14.069845, 0.030564, 1.003814, 1.009386, 1.010953
14.070045, 0.017075, 1.016165, 0.992432, 1.027226
14.070245, 0.002090, 0.987345, 0.975479, 1.039431
14.070445, -0.002579, 0.979111, 0.983956, 1.043500
14.070645, -0.001297, 0.974993, 0.971241, 1.035363
14.070845, -0.000992, 0.970876, 0.979718, 1.035363
14.071045, 0.000107, 0.987345, 0.971241, 1.039431
14.071245, 0.003037, 0.966759, 0.979718, 1.039431
14.071445, 0.004562, 0.979111, 0.996671, 1.006884
14.071645, 0.004318, 1.016165, 1.000909, 1.002816
14.071845, 0.004837, 1.012048, 0.996671, 1.002816
14.072045, 0.006271, 1.036752, 1.009386, 0.990611
14.072245, -0.000320, 1.032634, 1.017862, 1.002816
14.072445, -0.016342, 1.016165, 1.000909, 1.006884
14.072645, -0.023667, 1.012048, 1.000909, 1.019089
14.072845, -0.010758, 1.012048, 1.000909, 0.986542
14.073045, 0.009110, 1.012048, 0.996671, 1.002816
14.073245, 0.016190, 0.999697, 0.992432, 1.006884
14.073445, 0.005051, 0.999697, 0.988194, 1.023158
14.073645, -0.008927, 1.003814, 0.983956, 1.019089
14.073845, -0.010910, 0.999697, 0.992432, 0.998747
14.074045, -0.003067, 1.007931, 1.009386, 0.994679
14.074245, 0.003647, 1.016165, 0.996671, 1.002816
14.074445, 0.001877, 1.016165, 0.992432, 1.006884
14.074645, -0.010056, 1.012048, 0.992432, 0.998747
14.074845, -0.022202, 0.995579, 0.988194, 1.010953
14.075045, -0.017350, 0.999697, 0.992432, 1.010953
14.075245, 0.005814, 1.007931, 0.992432, 1.010953
14.075445, 0.034226, 1.007931, 0.992432, 1.006884
14.075645, 0.056413, 0.999697, 0.992432, 1.002816
14.075845, 0.059648, 1.012048, 0.988194, 1.002816
14.076045, 0.040299, 1.016165, 0.996671, 1.006884
14.076245, 0.014481, 1.020283, 0.996671, 0.998747
14.076445, 0.001877, 1.007931, 0.992432, 1.002816
14.076645, 0.004868, 1.020283, 1.009386, 1.015021
14.076845, 0.013687, 1.007931, 0.996671, 1.002816
14.077045, 0.019394, 1.007931, 1.005147, 1.002816
14.077245, 0.021378, 1.003814, 1.000909, 1.006884
14.077445, 0.021958, 1.016165, 1.013624, 1.002816
14.077645, 0.026047, 1.016165, 0.996671, 0.994679
14.077845, 0.032120, 1.003814, 1.009386, 0.986542
14.078045, 0.029831, 1.012048, 1.017862, 0.998747
14.078245, 0.016007, 1.020283, 1.009386, 0.994679
14.078444, 0.000748, 1.024400, 1.009386, 0.994679
14.078644, -0.008225, 1.024400, 1.000909, 1.002816
14.078844, -0.012253, 1.016165, 1.009386, 0.998747
14.079044, -0.013962, 0.950290, 1.017862, 0.994679
14.079244, -0.010422, 0.954407, 1.022101, 1.002816
14.079444, -0.004318, 1.012048, 1.005147, 0.986542
14.079644, -0.001694, 1.003814, 1.005147, 0.998747
14.079844, -0.000320, 1.016165, 1.000909, 0.998747
14.080044, 0.006180, 1.016165, 1.009386, 1.002816
14.080244, 0.014817, 1.012048, 1.000909, 0.998747
14.080444, 0.010788, 1.012048, 1.009386, 0.998747
14.080644, -0.017197, 1.012048, 1.022101, 0.990611
14.080844, -0.044175, 1.020283, 1.000909, 0.998747
14.081044, -0.033494, 1.024400, 1.000909, 0.986542
14.081244, 0.005783, 1.016165, 1.017862, 1.002816
14.081444, 0.030594, 1.016165, 1.005147, 1.006884
14.081644, 0.017014, 1.024400, 1.000909, 1.002816
14.081844, -0.018936, 1.020283, 1.000909, 0.998747
14.082044, -0.038346, 1.020283, 1.009386, 0.998747
14.082244, -0.026169, 1.020283, 1.009386, 0.998747
14.082444, -0.003922, 1.024400, 0.996671, 0.990611
14.082644, 0.006821, 1.028517, 1.017862, 0.998747
14.082844, 0.003189, 1.016165, 1.005147, 0.994679
14.083044, -0.012070, 1.007931, 0.996671, 1.006884
14.083244, -0.023911, 1.012048, 0.996671, 0.998747
14.083444, -0.015396, 1.024400, 1.000909, 0.994679
14.083644, 0.013138, 1.024400, 1.009386, 0.986542
14.083844, 0.038926, 1.020283, 0.996671, 0.990611
14.084044, 0.036454, 1.016165, 1.000909, 0.994679
14.084244, 0.009812, 0.999697, 0.992432, 1.010953
14.084444, -0.015854, 1.016165, 0.996671, 1.002816
14.084644, -0.017441, 1.020283, 1.009386, 0.998747
14.084844, 0.002487, 1.028517, 1.022101, 0.986542
14.085044, 0.018845, 1.020283, 1.005147, 0.994679
14.085244, 0.013046, 1.007931, 0.996671, 0.998747
14.085444, -0.012619, 1.012048, 1.013624, 1.006884
14.085644, -0.033738, 1.016165, 1.000909, 0.994679
14.085844, -0.026780, 1.020283, 1.005147, 0.994679
14.086044, 0.004898, 1.016165, 1.000909, 0.998747
14.086244, 0.040879, 1.007931, 1.009386, 0.998747
14.086444, 0.052811, 1.028517, 1.013624, 0.994679
14.086644, 0.030686, 1.032634, 1.009386, 0.998747
14.086844, -0.007675, 1.032634, 1.013624, 0.998747
14.087044, -0.032975, 1.028517, 1.026339, 0.990611
14.087244, -0.022873, 1.028517, 1.017862, 0.990611
14.087443, 0.012406, 1.024400, 1.009386, 1.006884
14.087643, 0.037003, 1.028517, 1.013624, 0.998747
14.087843, 0.031754, 1.012048, 1.009386, 0.986542
14.088043, 0.011521, 1.032634, 1.009386, 0.986542
14.088243, 0.001205, 1.020283, 1.026339, 0.986542
14.088443, 0.002701, 1.028517, 1.013624, 0.994679
14.088643, 0.008194, 1.024400, 1.013624, 0.986542
14.088843, 0.018204, 1.028517, 1.022101, 0.986542
14.089043, 0.027237, 1.016165, 1.005147, 0.994679
14.089243, 0.028000, 1.016165, 1.009386, 0.994679
14.089443, 0.021042, 1.020283, 1.017862, 0.994679
14.089643, 0.015671, 1.007931, 1.009386, 0.990611
14.089843, 0.013352, 1.016165, 1.022101, 0.998747
14.090043, 0.009018, 1.028517, 1.026339, 0.994679
14.090243, 0.008469, 1.024400, 1.026339, 0.990611
14.090443, 0.015152, 1.016165, 1.005147, 1.002816
14.090643, 0.017960, 1.016165, 1.005147, 0.986542
14.090843, 0.010025, 1.020283, 1.009386, 0.998747
14.091043, 0.000870, 1.016165, 1.009386, 0.998747
14.091243, 0.001877, 1.020283, 1.030577, 0.994679
14.091443, 0.009903, 1.024400, 1.009386, 0.998747
14.091643, 0.016220, 1.016165, 1.017862, 0.998747
14.091843, 0.019455, 1.012048, 1.005147, 0.982474
14.092043, 0.016587, 1.016165, 0.975479, 0.986542
14.092243, 0.005356, 1.020283, 0.962764, 0.998747
14.092443, -0.006973, 1.024400, 1.000909, 0.998747
14.092643, -0.011154, 1.012048, 0.992432, 0.990611
14.092843, -0.004898, 1.012048, 1.000909, 0.994679
14.093043, 0.006607, 1.020283, 1.017862, 0.998747
14.093243, 0.011185, 1.020283, 1.030577, 0.986542
14.093443, 0.002579, 1.016165, 0.996671, 0.990611
14.093643, -0.011551, 1.024400, 1.000909, 0.994679
14.093843, -0.014939, 1.020283, 1.009386, 0.994679
14.094043, 0.001511, 1.028517, 1.026339, 0.994679
14.094243, 0.024765, 1.028517, 1.022101, 0.998747
14.094443, 0.033402, 1.016165, 1.005147, 0.994679
14.094643, 0.024002, 1.020283, 1.005147, 1.002816
14.094843, 0.011856, 1.028517, 1.000909, 1.002816
14.095043, 0.007553, 1.016165, 1.005147, 1.006884
14.095243, 0.009628, 1.012048, 0.992432, 1.006884
14.095443, 0.009964, 1.016165, 1.005147, 1.010953
14.095643, 0.000107, 1.003814, 1.009386, 1.002816
14.095843, -0.018082, 1.012048, 1.005147, 0.998747
14.096043, -0.032792, 0.991462, 0.988194, 1.006884
14.096243, -0.029282, 1.003814, 0.996671, 1.015021
14.096442, -0.001755, 0.991462, 1.005147, 1.002816
14.096642, 0.033005, 1.016165, 1.005147, 1.006884
14.096842, 0.045518, 1.003814, 1.009386, 0.998747
14.097042, 0.022385, 1.020283, 1.013624, 0.994679
14.097242, -0.016220, 1.007931, 1.005147, 0.982474
14.097442, -0.035935, 1.020283, 1.013624, 0.990611
14.097642, -0.028122, 1.012048, 0.992432, 0.990611
14.097842, -0.011337, 1.007931, 1.000909, 0.994679
14.098042, -0.002060, 1.020283, 1.000909, 0.990611
14.098242, -0.002060, 1.012048, 0.992432, 0.994679
14.098442, -0.008835, 1.016165, 1.017862, 1.047568
14.098642, -0.017288, 1.016165, 1.013624, 1.047568
14.098842, -0.014206, 1.012048, 1.000909, 1.006884
14.099042, 0.002396, 1.016165, 1.005147, 0.998747
14.099242, 0.011765, 1.020283, 1.005147, 0.994679
14.099442, -0.004074, 1.016165, 1.005147, 0.998747
14.099642, -0.034012, 1.007931, 1.009386, 1.002816
14.099842, -0.044968, 0.995579, 0.983956, 1.010953
14.100042, -0.023178, 0.999697, 0.996671, 1.027226
14.100242, 0.011337, 1.007931, 0.988194, 1.015021
14.100442, 0.029862, 1.007931, 1.005147, 1.015021
14.100642, 0.018631, 1.016165, 1.000909, 1.010953
14.100842, -0.004257, 1.012048, 1.005147, 0.998747
14.101042, -0.009323, 1.020283, 1.000909, 0.994679
14.101242, 0.009079, 1.020283, 1.009386, 0.990611
14.101442, 0.028275, 1.024400, 1.009386, 0.994679
14.101642, 0.022660, 1.020283, 1.005147, 0.998747
14.101842, -0.004135, 1.016165, 0.996671, 0.990611
14.102042, -0.023301, 1.012048, 0.996671, 0.998747
14.102242, -0.016739, 1.012048, 0.996671, 1.002816
14.102442, 0.008377, 1.016165, 1.000909, 0.994679
14.102642, 0.030045, 1.020283, 1.009386, 1.010953
14.102842, 0.030686, 1.020283, 1.005147, 0.994679
14.103042, 0.015396, 1.016165, 1.017862, 0.998747
14.103242, -0.000870, 1.012048, 1.013624, 0.998747
14.103442, -0.005142, 1.020283, 1.000909, 1.002816
14.103642, 0.008255, 1.016165, 1.000909, 1.006884
14.103842, 0.025254, 1.007931, 0.996671, 1.010953
14.104042, 0.027817, 1.012048, 0.992432, 1.015021
14.104242, 0.014206, 1.012048, 1.000909, 1.002816
14.104442, 0.000412, 1.020283, 1.005147, 0.998747
14.104642, 0.004349, 1.020283, 1.005147, 1.002816
14.104842, 0.022568, 1.012048, 1.009386, 0.994679
14.105042, 0.035691, 1.024400, 1.022101, 1.002816
14.105242, 0.033402, 1.012048, 1.030577, 0.990611
14.105441, 0.020035, 1.007931, 1.013624, 0.998747
14.105641, 0.009293, 1.024400, 1.013624, 0.994679
14.105841, 0.009201, 1.032634, 1.009386, 0.994679
14.106041, 0.015244, 1.020283, 1.005147, 0.994679
14.106241, 0.013199, 1.036752, 1.026339, 0.990611
14.106441, -0.001816, 1.024400, 1.005147, 0.990611
14.106641, -0.010880, 1.024400, 1.005147, 0.990611
14.106841, 0.001297, 1.016165, 0.988194, 1.002816
14.107041, 0.022538, 1.003814, 1.000909, 0.994679
14.107241, 0.030106, 1.007931, 1.000909, 1.015021
14.107441, 0.015763, 0.999697, 0.992432, 1.006884
14.107641, -0.011368, 1.012048, 1.000909, 0.998747
14.107841, -0.037797, 1.016165, 1.013624, 0.990611
14.108041, -0.042466, 1.012048, 0.992432, 0.986542
14.108241, -0.018326, 1.012048, 0.996671, 0.994679
14.108441, 0.014572, 1.020283, 0.992432, 1.006884
14.108641, 0.027695, 0.995579, 0.988194, 1.006884
14.108841, 0.016220, 1.012048, 0.992432, 1.006884
14.109041, 0.003281, 1.007931, 0.992432, 1.010953
14.109241, 0.005692, 1.012048, 0.992432, 1.010953
14.109441, 0.017899, 1.012048, 0.992432, 1.010953
14.109641, 0.021775, 1.007931, 0.996671, 1.023158
14.109841, 0.004685, 0.999697, 0.996671, 1.006884
14.110041, -0.036484, 0.995579, 0.988194, 1.010953
14.110241, -0.073716, 0.995579, 0.983956, 1.015021
14.110441, -0.064408, 0.995579, 0.992432, 1.031295
14.110641, -0.016831, 0.991462, 0.988194, 0.994679
14.110841, 0.021988, 0.995579, 0.988194, 1.010953
14.111041, 0.026108, 1.007931, 0.983956, 1.006884
14.111241, 0.009171, 1.007931, 0.992432, 1.015021
14.111441, -0.003891, 1.016165, 0.992432, 1.010953
14.111641, -0.008286, 0.995579, 0.996671, 1.071979
14.111841, -0.006485, 0.991462, 0.988194, 1.063842
14.112041, -0.001114, 0.995579, 0.992432, 1.027226
14.112241, -0.000259, 1.007931, 0.988194, 1.010953
14.112441, -0.012009, 1.016165, 1.000909, 1.019089
14.112641, -0.022416, 1.007931, 0.992432, 1.006884
14.112841, -0.011124, 0.999697, 0.996671, 1.006884
14.113041, 0.013565, 1.003814, 0.996671, 1.002816
14.113241, 0.028672, 1.020283, 0.996671, 1.010953
14.113441, 0.025986, 1.024400, 1.000909, 1.015021
14.113641, 0.013291, 1.007931, 0.988194, 0.998747
14.113841, 0.003861, 1.012048, 0.988194, 1.006884
14.114041, 0.009567, 1.003814, 1.005147, 1.002816
14.114240, 0.025010, 1.007931, 0.996671, 0.994679
14.114440, 0.025254, 1.007931, 0.996671, 1.006884
14.114640, 0.000992, 1.012048, 1.000909, 1.002816
14.114840, -0.022416, 1.007931, 1.000909, 1.010953
14.115040, -0.016312, 1.012048, 0.996671, 1.006884
14.115240, 0.015366, 1.012048, 0.996671, 1.010953
14.115440, 0.041398, 1.007931, 0.988194, 1.002816
14.115640, 0.038254, 1.003814, 0.996671, 1.002816
14.115840, 0.011063, 1.003814, 1.005147, 0.994679
14.116040, -0.011948, 1.016165, 1.009386, 0.998747
14.116240, -0.011643, 1.007931, 1.000909, 1.006884
14.116440, 0.004715, 1.007931, 0.992432, 1.015021
14.116640, 0.021836, 1.012048, 1.000909, 0.998747
14.116840, 0.025528, 1.012048, 1.009386, 0.998747
14.117040, 0.010422, 1.036752, 1.005147, 0.998747
14.117240, -0.009354, 1.020283, 1.000909, 1.002816
14.117440, -0.012375, 1.028517, 1.005147, 0.994679
14.117640, 0.007065, 1.020283, 1.005147, 1.006884
14.117840, 0.026963, 1.020283, 0.996671, 1.019089
14.118040, 0.023758, 1.003814, 0.945811, 1.006884
14.118240, 0.003250, 1.020283, 0.950049, 0.998747
14.118440, -0.009384, 1.028517, 1.009386, 1.002816
14.118640, -0.002853, 1.020283, 1.005147, 0.994679
14.118840, 0.012528, 1.003814, 1.009386, 0.994679
14.119040, 0.025284, 1.007931, 0.992432, 1.010953
14.119240, 0.022141, 1.020283, 0.996671, 1.010953
14.119440, -0.003769, 1.016165, 1.013624, 0.998747
14.119640, -0.030259, 1.012048, 1.000909, 1.015021
14.119840, -0.028763, 1.016165, 1.000909, 0.994679
14.120040, -0.005539, 1.012048, 1.005147, 0.998747
14.120240, 0.011429, 1.016165, 1.005147, 1.006884
14.120440, 0.005325, 1.020283, 1.009386, 0.998747
14.120640, -0.018570, 1.012048, 0.996671, 0.998747
14.120840, -0.036210, 1.012048, 0.996671, 1.006884
14.121040, -0.029038, 1.016165, 1.005147, 0.990611
14.121240, 0.001297, 1.020283, 1.009386, 1.002816
14.121440, 0.032059, 1.003814, 0.996671, 1.002816
14.121640, 0.038712, 1.007931, 1.009386, 1.006884
14.121840, 0.022141, 1.012048, 1.013624, 1.006884
14.122040, 0.000595, 1.012048, 1.005147, 0.998747
14.122240, -0.014664, 1.007931, 1.000909, 0.998747
14.122440, -0.020066, 1.024400, 1.009386, 1.006884
14.122640, -0.016800, 1.020283, 1.013624, 0.994679
14.122840, -0.013169, 1.012048, 0.996671, 0.990611
14.123040, -0.018143, 1.003814, 1.009386, 1.006884
14.123239, -0.024430, 1.012048, 1.000909, 1.006884
14.123439, -0.016709, 1.012048, 1.000909, 1.015021
14.123639, 0.007736, 1.003814, 0.988194, 1.002816
14.123839, 0.031662, 1.012048, 1.013624, 0.994679
14.124039, 0.032914, 1.012048, 1.009386, 1.010953
14.124239, 0.011398, 1.007931, 0.988194, 1.002816
14.124439, -0.010483, 1.016165, 1.005147, 0.998747
14.124639, -0.016861, 1.007931, 1.013624, 0.982474
14.124839, -0.013870, 1.024400, 1.017862, 0.994679
14.125039, -0.011673, 1.007931, 0.992432, 0.998747
14.125239, -0.013016, 1.016165, 0.979718, 0.994679
14.125439, -0.009873, 0.999697, 1.000909, 1.002816
14.125639, 0.006943, 1.012048, 1.000909, 1.002816
14.125839, 0.029526, 1.007931, 1.017862, 1.006884
14.126039, 0.042741, 0.999697, 1.005147, 1.015021
14.126239, 0.041611, 1.007931, 1.005147, 0.998747
14.126439, 0.028092, 1.007931, 0.996671, 1.002816
14.126639, 0.013199, 1.007931, 1.000909, 0.986542
14.126839, 0.011276, 1.020283, 1.000909, 0.998747
14.127039, 0.020096, 1.020283, 1.000909, 1.002816
14.127239, 0.025101, 1.020283, 1.009386, 1.002816
