8.160683,0.541436,1.12733,10.600655,1.820564,,,
8.160883,0.554589,1.102627,10.86343,1.832769,,,
8.161083,0.555444,1.102627,10.982102,1.816496,,,
8.161283,0.518486,1.102627,10.952434,1.808359,,,
8.161483,0.450797,1.082041,10.757473,1.783948,,,
8.161683,0.38085,1.086158,10.426885,1.718854,,,
8.161883,0.330312,1.086158,9.943719,1.661896,,,
8.162084,0.302602,1.069689,9.307974,1.596802,,,
8.162284,0.27892,1.073806,8.557796,1.507297,,,
8.162484,0.226795,1.05322,7.663515,1.425929,,,
8.162684,0.13637,1.05322,6.692944,1.324219,,,
8.162884,0.030228,1.044986,5.595225,1.263193,,,
8.163084,-0.067582,1.044986,4.438169,1.161483,,,
8.163284,-0.149401,1.028517,3.226016,1.035363,,,
8.163484,-0.223804,1.012048,1.975718,0.925516,,,
8.163684,-0.298909,1.007931,0.69999,0.823806,,,
8.163884,-0.372519,1.007931,-0.537593,0.726165,,,
8.164084,-0.435782,0.991462,-1.770938,0.620386,,,
8.164284,-0.473259,0.983228,-2.9619,0.530881,,,
8.164484,-0.482567,0.962642,-4.102002,0.461719,,,
8.164684,-0.48748,0.966759,-5.136147,0.388487,,,
8.164884,-0.515648,0.970876,-6.085526,0.323393,,,
8.165084,-0.562188,0.954407,-6.924709,0.270504,,,
8.165284,-0.588617,0.942056,-7.61979,0.225751,,,
8.165484,-0.57525,0.942056,-8.183484,0.193204,,,
8.165684,-0.539849,0.917352,-8.61579,0.172862,,,
8.165884,-0.509117,0.933821,-8.870088,0.164725,,,
8.166084,-0.49044,0.929704,-8.997237,0.176931,,,
8.166284,-0.467216,0.942056,-8.963331,0.205409,,,
8.166484,-0.417258,0.929704,-8.742939,0.233888,,,
8.166684,-0.347921,0.937938,-8.395399,0.274572,,,
8.166884,-0.286183,0.929704,-7.916471,0.327461,,,
8.167084,-0.243549,0.933821,-7.259535,0.396624,,,
8.167284,-0.207935,0.933821,-6.479688,0.461719,,,
8.167484,-0.159838,0.946173,-5.572692,0.555292,,,
8.167684,-0.092332,0.966759,-4.568215,0.66107,,,
8.167884,-0.012406,0.966759,-3.478973,0.76278,,,
8.168085,0.070634,0.987345,-2.317679,0.86449,,,
8.168285,0.14345,1.007931,-1.09281,0.986542,,,
8.168485,0.203113,1.016165,0.161726,1.092321,,,
8.168685,0.254932,1.020283,1.378118,1.189962,,,
8.168885,0.315755,1.032634,2.649607,1.263193,,,
8.169085,0.392508,1.069689,3.874476,1.356767,,,
8.169285,0.457542,1.073806,5.048484,1.458477,,,
8.169485,0.485679,1.086158,6.103821,1.527639,,,
8.169685,0.487694,1.102627,7.121012,1.60087,,,
8.169885,0.494896,1.131447,8.112774,1.67817,,,
8.170085,0.528405,1.123213,8.926528,1.731059,,,
8.170285,0.575921,1.123213,9.61737,1.771743,,,
8.170485,0.604852,1.119096,10.159872,1.808359,,,
8.170685,0.590906,1.114979,10.600655,1.832769,,,
8.170885,0.543847,1.090275,10.871907,1.824632,,,
8.171085,0.497063,1.102627,10.986341,1.836838,,,
8.171285,0.468589,1.09851,10.960911,1.808359,,,
8.171485,0.454948,1.094392,10.778664,1.763606,,,
8.171685,0.433555,1.082041,10.41417,1.735128,,,
8.171885,0.379385,1.086158,9.931004,1.661896,,,
8.172085,0.297475,1.077924,9.307974,1.60087,,,
8.172285,0.218708,1.049103,8.557796,1.523571,,,
8.172485,0.165728,1.044986,7.663515,1.45034,,,
8.172685,0.125048,1.044986,6.675991,1.34863,,,
8.172885,0.069596,1.020283,5.578272,1.255057,,,
8.173085,-0.022751,1.020283,4.429693,1.173689,,,
8.173285,-0.15053,1.012048,3.209063,1.059773,,,
8.173485,-0.273823,1.016165,1.967241,0.94179,,,
8.173685,-0.349783,1.007931,0.670322,0.856353,,,
8.173886,-0.38204,0.999697,-0.533355,0.713959,,,
8.174086,-0.410758,0.983228,-1.775177,0.628523,,,
8.174286,-0.456626,0.987345,-2.970377,0.53495,,,
8.174486,-0.504265,0.970876,-4.089288,0.445445,,,
8.174686,-0.533013,0.970876,-5.131909,0.384419,,,
8.174886,-0.5458,0.946173,-6.098241,0.323393,,,
8.175086,-0.55938,0.937938,-6.933186,0.290846,,,
8.175286,-0.573327,0.937938,-7.640982,0.242025,,,
8.175486,-0.577295,0.933821,-8.200437,0.209478,,,
8.175686,-0.558251,0.942056,-8.61579,0.197273,,,
8.175886,-0.518914,0.946173,-8.89128,0.172862,,,
8.176086,-0.476463,0.937938,-9.005714,0.176931,,,
8.176286,-0.440787,0.937938,-8.971808,0.193204,,,
8.176486,-0.413443,0.937938,-8.742939,0.225751,,,
8.176686,-0.383536,0.933821,-8.399637,0.250162,,,
8.176886,-0.336751,0.929704,-7.916471,0.335598,,,
8.177086,-0.270802,0.95029,-7.24682,0.404761,,,
8.177286,-0.189319,0.958525,-6.47545,0.469855,,,
8.177486,-0.108782,0.942056,-5.589645,0.563429,,,
8.177686,-0.052476,0.954407,-4.572454,0.657002,,,
8.177886,-0.016342,0.983228,-3.474734,0.754643,,,
8.178086,0.031144,0.979111,-2.292249,0.860422,,,
8.178286,0.106249,1.007931,-1.084334,0.970269,,,
8.178486,0.189776,1.020283,0.157488,1.084184,,,
8.178686,0.25536,1.049103,1.395071,1.185894,,,
8.178886,0.302358,1.049103,2.645369,1.27133,,,
8.179086,0.353109,1.069689,3.865999,1.360835,,,
8.179286,0.419944,1.090275,5.048484,1.446271,,,
8.179486,0.489891,1.110861,6.175872,1.511366,,,
8.179687,0.53756,1.135565,7.184587,1.604939,,,
8.179887,0.553429,1.131447,8.117012,1.67817,,,
8.180087,0.543969,1.143799,8.930766,1.722922,,,
8.180287,0.524102,1.135565,9.634323,1.767675,,,
8.180487,0.519463,1.131447,10.193779,1.783948,,,
8.180687,0.544762,1.12733,10.61337,1.808359,,,
8.180887,0.580743,1.131447,10.880383,1.820564,,,
8.181087,0.582422,1.119096,10.990579,1.816496,,,
8.181287,0.527703,1.09851,10.960911,1.783948,,,
8.181487,0.444144,1.082041,10.774426,1.767675,,,
8.181687,0.375906,1.086158,10.431124,1.706649,,,
8.181887,0.347524,1.077924,9.952196,1.661896,,,
8.182087,0.337301,1.077924,9.316451,1.592734,,,
8.182287,0.300374,1.082041,8.540842,1.531708,,,
8.182487,0.219348,1.057338,7.667753,1.438135,,,
8.182687,0.114031,1.040869,6.663276,1.336425,,,
8.182887,0.018112,1.036752,5.586748,1.255057,,,
8.183087,-0.055558,1.0244,4.433931,1.161483,,,
8.183287,-0.118547,1.007931,3.217539,1.0435,,,
8.183487,-0.185931,1.007931,1.971479,0.945858,,,
8.183687,-0.266194,1.012048,0.691513,0.852285,,,
8.183887,-0.350912,0.987345,-0.563023,0.746507,,,
8.184087,-0.417624,0.966759,-1.779415,0.632591,,,
8.184287,-0.454185,0.966759,-2.991568,0.547155,,,
8.184487,-0.47921,0.974993,-4.089288,0.449513,,,
8.184687,-0.518914,0.962642,-5.136147,0.376282,,,
8.184887,-0.567163,0.958525,-6.085526,0.319325,,,
8.185087,-0.591852,0.946173,-6.924709,0.286777,,,
8.185287,-0.582849,0.95029,-7.615552,0.225751,,,
8.185488,-0.556664,0.929704,-8.187722,0.185067,,,
8.185688,-0.529931,0.937938,-8.620029,0.168794,,,
8.185888,-0.515435,0.929704,-8.903995,0.185067,,,
8.186088,-0.505699,0.933821,-9.009952,0.189136,,,
8.186288,-0.476768,0.929704,-8.954854,0.197273,,,
8.186488,-0.426566,0.929704,-8.738701,0.225751,,,
8.186688,-0.372549,0.925587,-8.408114,0.270504,,,
8.186888,-0.324849,0.933821,-7.903756,0.339667,,,
8.187088,-0.281209,0.937938,-7.255297,0.404761,,,
8.187288,-0.228656,0.929704,-6.483926,0.473924,,,
8.187488,-0.158221,0.933821,-5.564215,0.575634,,,
8.187688,-0.079301,0.942056,-4.572454,0.66107,,,
8.187888,-0.01149,0.974993,-3.478973,0.750575,,,
8.188088,0.038773,0.987345,-2.304964,0.880764,,,
8.188288,0.084581,1.007931,-1.075857,0.970269,,,
8.188488,0.140917,1.020283,0.174441,1.088252,,,
8.188688,0.217487,1.049103,1.399309,1.185894,,,
8.188888,0.309468,1.05322,2.645369,1.324219,,,
8.189088,0.399039,1.069689,3.870237,1.429998,,,
8.189288,0.464164,1.082041,5.040008,1.458477,,,
8.189488,0.493645,1.106744,6.150442,1.527639,,,
8.189688,0.500023,1.106744,7.184587,1.60087,,,
8.189888,0.512291,1.12733,8.125489,1.674102,,,
8.190088,0.543938,1.123213,8.926528,1.735128,,,
8.190288,0.576837,1.123213,9.621608,1.788017,,,
8.190488,0.586267,1.131447,10.181064,1.792085,,,
8.190688,0.568933,1.110861,10.587941,1.820564,,,
8.190888,0.539666,1.106744,10.86343,1.832769,,,
8.191088,0.517479,1.106744,10.982102,1.828701,,,
8.191289,0.508202,1.094392,10.952434,1.812427,,,
8.191489,0.49279,1.082041,10.778664,1.775812,,,
8.191689,0.4439,1.086158,10.435362,1.698512,,,
8.191889,0.362142,1.090275,9.956434,1.649691,,,
8.192089,0.283925,1.073806,9.307974,1.57646,,,
8.192289,0.234455,1.077924,8.557796,1.507297,,,
8.192489,0.199695,1.065572,7.671991,1.429998,,,
8.192689,0.154864,1.049103,6.688706,1.324219,,,
8.192889,0.082353,1.040869,5.586748,1.250988,,,
8.193089,-0.022416,1.0244,4.446646,1.149278,,,
8.193289,-0.141924,1.032634,3.226016,1.0435,,,
8.193489,-0.237415,1.007931,1.971479,0.925516,,,
8.193689,-0.292042,1.016165,0.704228,0.807533,,,
8.193889,-0.329122,1.012048,-0.524878,0.705823,,,
8.194089,-0.378073,0.999697,-1.758223,0.620386,,,
8.194289,-0.441245,0.983228,-2.949185,0.53495,,,
8.194489,-0.503563,0.970876,-4.093526,0.461719,,,
8.194689,-0.543725,0.974993,-5.140386,0.376282,,,
8.194889,-0.545434,0.966759,-6.081288,0.327461,,,
8.195089,-0.526482,0.95029,-6.920471,0.266435,,,
8.195289,-0.52459,0.95029,-7.611314,0.221683,,,
8.195489,-0.547936,0.95029,-8.191961,0.201341,,,
8.195689,-0.563745,0.942056,-8.603076,0.180999,,,
8.195889,-0.539513,0.937938,-8.887042,0.164725,,,
8.196089,-0.486107,0.925587,-8.992999,0.189136,,,
8.196289,-0.438499,0.925587,-8.954854,0.197273,,,
8.196489,-0.419486,0.942056,-8.738701,0.213546,,,
8.196689,-0.411276,0.946173,-8.386922,0.25423,,,
8.196889,-0.373739,0.942056,-7.891041,0.327461,,,
8.19709,-0.291707,0.925587,-7.24682,0.404761,,,
8.19729,-0.192584,0.954407,-6.466973,0.45765,,,
8.19749,-0.115862,0.95029,-5.547262,0.543087,,,
8.19769,-0.071641,0.966759,-4.542786,0.63666,,,
8.19789,-0.036973,0.983228,-3.453543,0.742438,,,
8.19809,0.011612,1.012048,-2.309202,0.86449,,,
8.19829,0.083726,1.016165,-1.080096,0.986542,,,
8.19849,0.175189,1.007931,0.170203,1.084184,,,
8.19869,0.269856,1.0244,1.395071,1.194031,,,
8.19889,0.345022,1.057338,2.66656,1.267262,,,
8.19909,0.392905,1.069689,3.874476,1.360835,,,
8.19929,0.429191,1.086158,5.052723,1.442203,,,
8.19949,0.468956,1.09851,6.163157,1.531708,,,
8.19969,0.509056,1.119096,7.20154,1.60087,,,
8.19989,0.540276,1.131447,8.121251,1.657828,,,
8.20009,0.553887,1.139682,8.939242,1.722922,,,
8.20029,0.552239,1.131447,9.634323,1.771743,,,
8.20049,0.550866,1.12733,10.181064,1.792085,,,
8.20069,0.557488,1.139682,10.621847,1.796154,,,
8.20089,0.560967,1.135565,10.893098,1.800222,,,
8.20109,0.54165,1.12733,11.016009,1.796154,,,
8.20129,0.492271,1.119096,10.973626,1.77988,,,
8.20149,0.429953,1.102627,10.782902,1.743264,,,
8.20169,0.379965,1.102627,10.443838,1.70258,,,
8.20189,0.347463,1.090275,9.960672,1.65376,,,
8.20209,0.321004,1.082041,9.316451,1.580528,,,
8.20229,0.280079,1.073806,8.574749,1.499161,,,
8.20249,0.203021,1.057338,7.667753,1.434066,,,
8.20269,0.097429,1.040869,6.675991,1.328288,,,
8.202891,-0.003891,1.028517,5.590986,1.242851,,,
8.203091,-0.076738,1.032634,4.429693,1.153347,,,
8.203291,-0.128557,1.016165,3.226016,1.035363,,,
8.203491,-0.188952,1.0244,1.979956,0.933653,,,
8.203691,-0.274495,1.016165,0.695752,0.819738,,,
8.203891,-0.364065,1.007931,-0.529117,0.722096,,,
8.204091,-0.42443,0.995579,-1.779415,0.624455,,,
8.204291,-0.453941,0.991462,-2.970377,0.539018,,,
8.204491,-0.477195,0.966759,-4.114717,0.445445,,,
8.204691,-0.507195,0.954407,-5.148862,0.392556,,,
8.204891,-0.539696,0.946173,-6.081288,0.339667,,,
8.205091,-0.561517,0.929704,-6.945901,0.278641,,,
8.205291,-0.555138,0.942056,-7.636744,0.246093,,,
8.205491,-0.527703,0.942056,-8.187722,0.197273,,,
8.205691,-0.508934,0.937938,-8.607314,0.180999,,,
8.205891,-0.502068,0.942056,-8.899757,0.172862,,,
8.206091,-0.49041,0.933821,-9.005714,0.189136,,,
8.206291,-0.466239,0.933821,-8.954854,0.193204,,,
8.206491,-0.428,0.925587,-8.734463,0.221683,,,
8.206691,-0.37612,0.937938,-8.399637,0.266435,,,
8.206891,-0.315328,0.937938,-7.891041,0.323393,,,
8.207091,-0.259388,0.933821,-7.24682,0.388487,,,
8.207291,-0.21239,0.942056,-6.471211,0.469855,,,
8.207491,-0.156786,0.95029,-5.568454,0.555292,,,
8.207691,-0.083757,0.946173,-4.568215,0.66107,,,
8.207891,-0.00557,0.970876,-3.487449,0.76278,,,
8.208091,0.063584,0.991462,-2.309202,0.868559,,,
8.208291,0.123156,1.003814,-1.075857,0.978405,,,
8.208491,0.184375,1.012048,0.170203,1.076047,,,
8.208691,0.252583,1.036752,1.386594,1.206236,,,
8.208892,0.32549,1.049103,2.645369,1.283535,,,
8.209092,0.390677,1.049103,3.861761,1.377109,,,
8.209292,0.435294,1.065572,5.031531,1.478819,,,
8.209492,0.459525,1.073806,6.146204,1.560187,,,
8.209692,0.475639,1.102627,7.180348,1.604939,,,
8.209892,0.49868,1.09851,8.091583,1.694444,,,
8.210092,0.526909,1.119096,8.918051,1.747333,,,
8.210292,0.55108,1.123213,9.621608,1.77988,,,
8.210492,0.560906,1.119096,10.185302,1.80429,,,
8.210692,0.550164,1.123213,10.587941,1.832769,,,
8.210892,0.526726,1.09851,10.859192,1.828701,,,
8.211092,0.503899,1.094392,10.994817,1.828701,,,
8.211292,0.485618,1.090275,10.948196,1.808359,,,
8.211492,0.46685,1.094392,10.770187,1.771743,,,
8.211692,0.433585,1.073806,10.422647,1.722922,,,
8.211892,0.373251,1.077924,9.926766,1.661896,,,
8.212092,0.298878,1.073806,9.307974,1.592734,,,
8.212292,0.232197,1.073806,8.562034,1.531708,,,
8.212492,0.17763,1.065572,7.676229,1.438135,,,
8.212692,0.119982,1.040869,6.675991,1.332356,,,
8.212892,0.046372,1.028517,5.578272,1.259125,,,
8.213092,-0.046067,1.028517,4.446646,1.157415,,,
8.213292,-0.145892,1.028517,3.204824,1.063842,,,
8.213492,-0.229908,1.012048,1.958765,0.9662,,,
8.213692,-0.292042,1.003814,0.691513,0.836011,,,
8.213892,-0.344869,0.987345,-0.550308,0.730233,,,
8.214092,-0.403525,0.966759,-1.800606,0.632591,,,
8.214292,-0.473289,0.970876,-2.970377,0.543087,,,
8.214492,-0.532311,0.954407,-4.106241,0.45765,,,
8.214693,-0.552148,0.958525,-5.131909,0.380351,,,
8.214893,-0.538323,0.954407,-6.081288,0.323393,,,
8.215093,-0.523217,0.95029,-6.988284,0.270504,,,
8.215293,-0.531548,0.946173,-7.691841,0.22982,,,
8.215493,-0.556878,0.946173,-8.187722,0.209478,,,
8.215693,-0.56466,0.937938,-8.61579,0.189136,,,
8.215893,-0.533867,0.925587,-8.895518,0.168794,,,
8.216093,-0.484367,0.929704,-9.005714,0.168794,,,
8.216293,-0.447196,0.954407,-8.942139,0.185067,,,
8.216493,-0.423636,0.942056,-8.742939,0.22982,,,
8.216693,-0.393149,0.937938,-8.382684,0.270504,,,
8.216893,-0.342702,0.942056,-7.886803,0.315256,,,
8.217093,-0.276478,0.946173,-7.24682,0.392556,,,
8.217293,-0.207935,0.954407,-6.466973,0.469855,,,
8.217493,-0.147692,0.962642,-5.559977,0.555292,,,
8.217693,-0.095567,0.958525,-4.5555,0.652933,,,
8.217893,-0.041978,0.987345,-3.457781,0.742438,,,
8.218093,0.026413,1.007931,-2.296487,0.844148,,,
8.218293,0.108598,0.999697,-1.071619,0.978405,,,
8.218493,0.190997,1.0244,0.178679,1.092321,,,
8.218693,0.263661,1.040869,1.412024,1.189962,,,
8.218893,0.319326,1.065572,2.66656,1.263193,,,
8.219093,0.358999,1.077924,3.88719,1.356767,,,
8.219293,0.405875,1.090275,5.052723,1.446271,,,
8.219493,0.47744,1.090275,6.167395,1.535776,,,
8.219693,0.547021,1.114979,7.210017,1.609007,,,
8.219893,0.575463,1.12733,8.133966,1.670033,,,
8.220093,0.561273,1.135565,8.943481,1.706649,,,
8.220293,0.54107,1.139682,9.651277,1.739196,,,
8.220494,0.545495,1.131447,10.202255,1.77988,,,
8.220694,0.569604,1.147916,10.634562,1.77988,,,
8.220894,0.583062,1.139682,10.88886,1.80429,,,
8.221094,0.558526,1.135565,11.007532,1.792085,,,
8.221294,0.502892,1.119096,10.994817,1.771743,,,
8.221494,0.448264,1.110861,10.81257,1.739196,,,
8.221694,0.419028,1.090275,10.435362,1.714786,,,
8.221894,0.404135,1.106744,9.960672,1.645623,,,
8.222094,0.36849,1.106744,9.320689,1.580528,,,
8.222294,0.295796,1.090275,8.574749,1.495092,,,
8.222494,0.194903,1.073806,7.697421,1.425929,,,
8.222694,0.087755,1.065572,6.697182,1.324219,,,
8.222894,0.002029,1.049103,5.612178,1.250988,,,
8.223094,-0.055436,1.044986,4.446646,1.149278,,,
8.223294,-0.109392,1.0244,3.230254,1.039431,,,
8.223494,-0.188495,1.020283,1.979956,0.937721,,,
8.223694,-0.289723,1.020283,0.695752,0.807533,,,
8.223894,-0.377432,1.012048,-0.524878,0.709891,,,
8.224094,-0.426841,1.007931,-1.775177,0.620386,,,
8.224294,-0.445823,0.987345,-2.957662,0.530881,,,
8.224494,-0.458671,0.970876,-4.085049,0.445445,,,
8.224694,-0.488518,0.966759,-5.119194,0.380351,,,
8.224894,-0.540002,0.95029,-6.081288,0.315256,,,
8.225094,-0.590356,0.95029,-6.920471,0.262367,,,
8.225294,-0.608606,0.958525,-7.632505,0.217615,,,
8.225494,-0.585412,0.958525,-8.175007,0.197273,,,
8.225694,-0.543053,0.942056,-8.607314,0.176931,,,
8.225894,-0.510521,0.958525,-8.878565,0.164725,,,
8.226094,-0.492302,0.937938,-8.988761,0.172862,,,
8.226295,-0.470481,0.946173,-8.933663,0.185067,,,
8.226495,-0.428794,0.937938,-8.734463,0.225751,,,
8.226695,-0.370382,0.942056,-8.382684,0.270504,,,
8.226895,-0.313527,0.937938,-7.882565,0.327461,,,
8.227095,-0.267597,0.958525,-7.24682,0.396624,,,
8.227295,-0.22649,0.942056,-6.458496,0.477992,,,
8.227495,-0.176104,0.958525,-5.538786,0.539018,,,
8.227695,-0.111162,0.966759,-4.551262,0.648865,,,
8.227895,-0.038956,0.987345,-3.466258,0.750575,,,
8.228095,0.038346,0.999697,-2.292249,0.868559,,,
8.228295,0.118364,0.999697,-1.067381,0.970269,,,
8.228495,0.199695,1.032634,0.187156,1.076047,,,
8.228695,0.280385,1.044986,1.407786,1.189962,,,
8.228895,0.349325,1.049103,2.658084,1.267262,,,
8.229095,0.394461,1.069689,3.88719,1.360835,,,
8.229309,0.416129,1.082041,5.056961,1.454408,,,
8.229509,0.434012,1.102627,6.163157,1.531708,,,
8.229709,0.47451,1.123213,7.20154,1.60087,,,
8.229909,0.535698,1.139682,8.117012,1.670033,,,
8.230109,0.586389,1.139682,8.935004,1.714786,,,
8.230309,0.601984,1.131447,9.647038,1.763606,,,
8.230509,0.586938,1.139682,10.193779,1.796154,,,
8.230709,0.562829,1.123213,10.609132,1.808359,,,
8.230909,0.543267,1.12733,10.88886,1.812427,,,
8.231109,0.527733,1.114979,10.994817,1.80429,,,
8.231308,0.509056,1.102627,10.969387,1.788017,,,
8.231508,0.474662,1.094392,10.774426,1.783948,,,
8.231708,0.418906,1.086158,10.418409,1.718854,,,
8.231908,0.348165,1.086158,9.939481,1.665965,,,
8.232108,0.281514,1.082041,9.303736,1.592734,,,
8.232308,0.234058,1.069689,8.566272,1.503229,,,
8.232508,0.197192,1.049103,7.680468,1.421861,,,
8.232708,0.148577,1.049103,6.675991,1.324219,,,
8.232908,0.06511,1.057338,5.586748,1.250988,,,
8.233108,-0.055253,1.040869,4.425454,1.157415,,,
8.233308,-0.17174,1.020283,3.209063,1.0435,,,
8.233508,-0.246082,1.016165,1.954526,0.925516,,,
8.233708,-0.286671,1.007931,0.69999,0.831943,,,
8.233908,-0.32192,0.999697,-0.529117,0.734301,,,
8.234108,-0.369253,0.987345,-1.779415,0.632591,,,
8.234308,-0.434195,0.974993,-2.9619,0.526813,,,
8.234508,-0.502159,0.970876,-4.110479,0.453582,,,
8.234708,-0.538506,0.962642,-5.161577,0.380351,,,
8.234908,-0.535241,0.958525,-6.106718,0.335598,,,
8.235108,-0.529656,0.95029,-6.928948,0.266435,,,
8.235307,-0.546166,0.958525,-7.611314,0.221683,,,
8.235507,-0.56466,0.942056,-8.179246,0.193204,,,
8.235707,-0.55642,0.933821,-8.607314,0.172862,,,
8.235907,-0.518242,0.937938,-8.882803,0.172862,,,
8.236107,-0.466545,0.946173,-8.997237,0.176931,,,
8.236307,-0.409689,0.95029,-8.954854,0.197273,,,
8.236507,-0.357137,0.942056,-8.734463,0.217615,,,
8.236707,-0.323323,0.937938,-8.391161,0.258299,,,
8.236907,-0.30721,0.95029,-7.891041,0.307119,,,
8.237107,-0.292714,0.946173,-7.217152,0.384419,,,
8.237307,-0.255634,0.958525,-6.45002,0.473924,,,
8.237507,-0.185138,0.966759,-5.543024,0.539018,,,
8.237707,-0.099809,0.987345,-4.542786,0.644797,,,
8.237907,-0.028061,0.999697,-3.462019,0.746507,,,
8.238107,0.02739,1.003814,-2.296487,0.86449,,,
8.238307,0.090562,1.007931,-1.071619,0.978405,,,
8.238507,0.175128,1.016165,0.187156,1.06791,,,
8.238707,0.266224,1.0244,1.403547,1.194031,,,
8.238907,0.34139,1.05322,2.645369,1.279467,,,
8.239107,0.394247,1.065572,3.88719,1.368972,,,
8.239306,0.434653,1.090275,5.056961,1.446271,,,
8.239506,0.463218,1.09851,6.167395,1.535776,,,
8.239706,0.468162,1.09851,7.197302,1.604939,,,
8.239906,0.460533,1.131447,8.117012,1.670033,,,
8.240106,0.471244,1.139682,8.935004,1.726991,,,
8.240306,0.520256,1.139682,9.634323,1.75547,,,
8.240506,0.587945,1.139682,10.198017,1.800222,,,
8.240706,0.620356,1.135565,10.626085,1.796154,,,
8.240906,0.591241,1.131447,10.88886,1.820564,,,
8.241106,0.525048,1.135565,11.01177,1.812427,,,
8.241306,0.461997,1.106744,10.982102,1.783948,,,
8.241506,0.419059,1.106744,10.787141,1.743264,,,
8.241706,0.394156,1.094392,10.435362,1.714786,,,
8.241906,0.373617,1.086158,9.947957,1.661896,,,
8.242106,0.333577,1.090275,9.316451,1.580528,,,
8.242306,0.260456,1.086158,8.562034,1.499161,,,
8.242506,0.169268,1.061455,7.680468,1.409656,,,
8.242706,0.086259,1.057338,6.697182,1.312014,,,
8.242906,0.027481,1.049103,5.590986,1.24692,,,
8.243105,-0.017411,1.049103,4.438169,1.153347,,,
8.243305,-0.080705,1.028517,3.217539,1.055705,,,
8.243505,-0.178424,1.016165,1.958765,0.94179,,,
8.243705,-0.295277,1.012048,0.691513,0.815669,,,
8.243905,-0.394766,0.999697,-0.537593,0.718028,,,
8.244105,-0.444297,0.999697,-1.758223,0.632591,,,
8.244305,-0.460655,0.970876,-2.978853,0.539018,,,
8.244505,-0.487694,0.958525,-4.102002,0.453582,,,
8.244705,-0.533959,0.958525,-5.140386,0.364077,,,
8.244905,-0.570367,0.946173,-6.085526,0.315256,,,
8.245105,-0.576135,0.946173,-6.920471,0.282709,,,
8.245305,-0.557824,0.95029,-7.61979,0.225751,,,
8.245505,-0.535454,0.946173,-8.183484,0.201341,,,
8.245705,-0.519585,0.942056,-8.607314,0.193204,,,
8.245905,-0.517235,0.942056,-8.874327,0.176931,,,
8.246105,-0.521019,0.946173,-9.001476,0.176931,,,
8.246305,-0.495811,0.958525,-8.950616,0.197273,,,
8.246505,-0.420951,0.954407,-8.725986,0.209478,,,
8.246705,-0.325612,0.946173,-8.374207,0.270504,,,
8.246905,-0.258747,0.942056,-7.886803,0.327461,,,
8.247104,-0.234363,0.925587,-7.251058,0.400693,,,
8.247304,-0.219104,0.95029,-6.458496,0.465787,,,
8.247504,-0.171862,0.937938,-5.568454,0.555292,,,
8.247704,-0.085557,0.966759,-4.559739,0.66107,,,
8.247904,0.005173,0.966759,-3.470496,0.754643,,,
8.248104,0.069139,0.983228,-2.304964,0.888901,,,
8.248304,0.115404,1.007931,-1.080096,0.982474,,,
8.248504,0.174487,1.036752,0.195632,1.076047,,,
8.248704,0.256764,1.044986,1.403547,1.189962,,,
8.248904,0.342916,1.05322,2.653846,1.283535,,,
8.249104,0.409995,1.069689,3.88719,1.377109,,,
8.249304,0.458335,1.069689,5.044246,1.45034,,,
8.249504,0.497124,1.09851,6.158919,1.543913,,,
8.249704,0.521782,1.114979,7.197302,1.625281,,,
8.249904,0.533013,1.123213,8.129727,1.665965,,,
8.250104,0.542901,1.123213,8.930766,1.735128,,,
8.250304,0.556573,1.139682,9.630085,1.767675,,,
8.250504,0.565118,1.135565,10.193779,1.812427,,,
8.250704,0.559319,1.139682,10.592179,1.820564,,,
8.250903,0.544366,1.114979,10.859192,1.836838,,,
8.251103,0.534081,1.102627,10.982102,1.808359,,,
8.251303,0.526543,1.09851,10.948196,1.800222,,,
8.251503,0.49929,1.082041,10.770187,1.759538,,,
8.251703,0.441764,1.094392,10.426885,1.710717,,,
8.251903,0.370138,1.090275,9.931004,1.670033,,,
8.252103,0.302693,1.069689,9.299498,1.584597,,,
8.252303,0.240528,1.069689,8.549319,1.515434,,,
8.252503,0.176593,1.032634,7.667753,1.438135,,,
8.252703,0.101854,1.049103,6.671753,1.332356,,,
8.252903,0.013626,1.0244,5.586748,1.259125,,,
8.253103,-0.080552,1.016165,4.429693,1.161483,,,
8.253303,-0.166339,1.020283,3.221778,1.047568,,,
8.253503,-0.231922,1.012048,1.963003,0.945858,,,
8.253703,-0.284352,1.012048,0.687275,0.827875,,,
8.253903,-0.342794,0.995579,-0.550308,0.730233,,,
8.254103,-0.410269,1.003814,-1.79213,0.628523,,,
8.254303,-0.475364,1.003814,-2.974615,0.518676,,,
8.254503,-0.523857,0.970876,-4.093526,0.445445,,,
8.254703,-0.545647,0.946173,-5.157339,0.388487,,,
8.254902,-0.548943,0.95029,-6.102479,0.33153,,,
8.255102,-0.552483,0.95029,-6.945901,0.274572,,,
8.255302,-0.560937,0.929704,-7.628267,0.217615,,,
8.255502,-0.561242,0.95029,-8.179246,0.172862,,,
8.255702,-0.541192,0.942056,-8.598837,0.180999,,,
8.255902,-0.505699,0.937938,-8.878565,0.185067,,,
8.256102,-0.473472,0.929704,-9.014191,0.197273,,,
8.256302,-0.458366,0.937938,-8.967569,0.193204,,,
8.256502,-0.442161,0.913235,-8.755654,0.225751,,,
8.256702,-0.397299,0.925587,-8.399637,0.258299,,,
8.256902,-0.327291,0.937938,-7.886803,0.33153,,,
8.257102,-0.254047,0.929704,-7.234105,0.400693,,,
