8.527059, -0.218128, 0.933860, -7.240693, 0.398009
8.527259, -0.141863, 0.942094, -6.461311, 0.483443
8.527459, -0.115312, 0.950328, -5.550620, 0.548535
8.527659, -0.107927, 0.983263, -4.546742, 0.654309
8.527859, -0.071000, 0.987380, -3.453913, 0.751947
8.528059, 0.008835, 1.016198, -2.289076, 0.873995
8.528259, 0.114122, 1.012081, -1.069174, 0.975701
8.528459, 0.212146, 1.032665, 0.184614, 1.101817
8.528659, 0.283528, 1.045016, 1.412988, 1.199455
8.528859, 0.333333, 1.053250, 2.662540, 1.276752
8.529059, 0.372091, 1.077951, 3.886678, 1.358117
8.529259, 0.407309, 1.082068, 5.038808, 1.455755
8.529459, 0.444785, 1.098535, 6.169759, 1.541188
8.529659, 0.482872, 1.102652, 7.203287, 1.614417
8.529859, 0.511986, 1.131470, 8.118213, 1.679509
8.530059, 0.529137, 1.131470, 8.939953, 1.724260
8.530259, 0.542443, 1.127353, 9.621912, 1.773079
8.530458, 0.559533, 1.123236, 10.168327, 1.789352
8.530658, 0.576379, 1.102652, 10.574961, 1.821898
8.530858, 0.578912, 1.131470, 10.837578, 1.821898
8.531058, 0.546929, 1.115003, 10.960416, 1.830034
8.531258, 0.491295, 1.098535, 10.888408, 1.805625
8.531458, 0.444572, 1.077951, 10.723213, 1.773079
8.531658, 0.408896, 1.077951, 10.367408, 1.707987
8.531858, 0.367208, 1.073834, 9.871823, 1.655100
8.532058, 0.314931, 1.077951, 9.244929, 1.590008
8.532258, 0.253376, 1.057366, 8.478254, 1.512711
8.532458, 0.182177, 1.049133, 7.584506, 1.427277
8.532658, 0.105882, 1.045016, 6.593336, 1.333708
8.532858, 0.032914, 1.024431, 5.517450, 1.260479
8.533058, -0.041489, 1.007964, 4.348377, 1.146568
8.533258, -0.123522, 1.016198, 3.136947, 1.044862
8.533458, -0.214099, 1.003847, 1.866215, 0.939087
8.533658, -0.305501, 1.012081, 0.616663, 0.845517
8.533858, -0.381888, 0.999730, -0.607475, 0.743811
8.534058, -0.427237, 0.995613, -1.861263, 0.629900
8.534258, -0.443198, 0.970912, -3.051515, 0.540398
8.534458, -0.460075, 0.962678, -4.182466, 0.471238
8.534658, -0.503716, 0.966795, -5.224466, 0.406146
8.534858, -0.554711, 0.942094, -6.164807, 0.328849
8.535058, -0.571618, 0.954445, -6.990782, 0.275962
8.535258, -0.550866, 0.942094, -7.681213, 0.231211
8.535458, -0.528862, 0.942094, -8.236099, 0.202733
8.535658, -0.525444, 0.917393, -8.659676, 0.198665
8.535858, -0.527062, 0.925627, -8.943473, 0.198665
8.536058, -0.515648, 0.929743, -9.036660, 0.198665
8.536258, -0.480583, 0.925627, -8.985830, 0.206801
8.536458, -0.420462, 0.921510, -8.748627, 0.235279
8.536658, -0.346181, 0.921510, -8.418237, 0.288166
8.536858, -0.282002, 0.933860, -7.893001, 0.345122
8.537058, -0.240009, 0.937977, -7.236457, 0.410214
8.537258, -0.207874, 0.937977, -6.482490, 0.479374
8.537458, -0.163256, 0.950328, -5.559091, 0.552603
8.537658, -0.094285, 0.950328, -4.563685, 0.666514
8.537858, -0.018112, 0.970912, -3.458149, 0.760084
8.538058, 0.046433, 0.999730, -2.284840, 0.878063
8.538258, 0.098558, 1.007964, -1.060703, 0.979770
8.538458, 0.156878, 1.020315, 0.184614, 1.089612
8.538658, 0.242512, 1.040899, 1.421459, 1.203523
8.538858, 0.346426, 1.065600, 2.666776, 1.276752
8.539058, 0.427634, 1.061483, 3.886678, 1.374390
8.539258, 0.460960, 1.082068, 5.055751, 1.467960
8.539457, 0.463035, 1.086185, 6.144344, 1.549325
8.539657, 0.467033, 1.106769, 7.177872, 1.610349
8.539857, 0.495811, 1.119119, 8.097035, 1.679509
8.540057, 0.545708, 1.115003, 8.846766, 1.748669
8.540257, 0.587457, 1.123236, 9.532961, 1.777147
8.540457, 0.594720, 1.123236, 10.147148, 1.793420
8.540657, 0.565087, 1.110886, 10.558018, 1.838171
8.540857, 0.528191, 1.102652, 10.829107, 1.834103
8.541057, 0.510796, 1.102652, 10.935001, 1.842239
8.541257, 0.510460, 1.082068, 10.909587, 1.789352
8.541457, 0.504875, 1.073834, 10.710505, 1.764942
8.541657, 0.462364, 1.061483, 10.354701, 1.724260
8.541857, 0.371939, 1.077951, 9.863351, 1.667304
8.542057, 0.262989, 1.061483, 9.219514, 1.598144
8.542257, 0.183276, 1.040899, 8.452839, 1.524915
8.542457, 0.151415, 1.032665, 7.597214, 1.431346
8.542657, 0.132494, 1.045016, 6.601807, 1.329639
8.542857, 0.081651, 1.053250, 5.517450, 1.248274
8.543057, -0.011826, 1.028548, 4.356849, 1.162841
8.543257, -0.133623, 1.020315, 3.128475, 1.036725
8.543457, -0.248310, 1.012081, 1.861980, 0.943155
8.543657, -0.321096, 1.003847, 0.616663, 0.829244
8.543857, -0.356588, 0.991496, -0.628654, 0.715333
8.544057, -0.390066, 0.983263, -1.857028, 0.625831
8.544257, -0.442008, 0.979146, -3.038808, 0.544466
8.544457, -0.499046, 0.962678, -4.173994, 0.467170
8.544657, -0.536797, 0.954445, -5.215994, 0.402078
8.544857, -0.548150, 0.954445, -6.156335, 0.341054
8.545057, -0.544976, 0.946211, -6.995018, 0.288166
8.545257, -0.544366, 0.937977, -7.689684, 0.239347
8.545457, -0.552087, 0.937977, -8.240335, 0.206801
8.545657, -0.550378, 0.946211, -8.638497, 0.174255
8.545857, -0.524620, 0.929743, -8.905351, 0.182392
8.546057, -0.486076, 0.942094, -9.032424, 0.194597
8.546257, -0.455406, 0.933860, -8.981595, 0.202733
8.546457, -0.433738, 0.933860, -8.765570, 0.219006
8.546657, -0.399435, 0.942094, -8.430944, 0.280030
8.546857, -0.342916, 0.942094, -7.897237, 0.336985
8.547057, -0.274372, 0.946211, -7.253400, 0.398009
8.547257, -0.206409, 0.946211, -6.478254, 0.479374
8.547457, -0.143725, 0.942094, -5.567563, 0.564808
8.547657, -0.086168, 0.950328, -4.567921, 0.658377
8.547857, -0.032700, 0.987380, -3.475092, 0.760084
8.548057, 0.023972, 1.007964, -2.293312, 0.886200
8.548257, 0.095109, 1.007964, -1.056467, 0.991974
8.548456, 0.178058, 1.007964, 0.176143, 1.114022
8.548656, 0.257923, 1.020315, 1.391809, 1.211660
8.548856, 0.323873, 1.036782, 2.649833, 1.280820
8.549056, 0.376974, 1.049133, 3.848556, 1.419141
8.549256, 0.424826, 1.032665, 5.017629, 1.508642
8.549456, 0.474113, 1.053250, 6.127401, 1.585939
8.549656, 0.510857, 1.069717, 7.160929, 1.667304
8.549856, 0.520287, 1.077951, 8.071620, 1.720192
8.550056, 0.516350, 1.086185, 8.876416, 1.773079
8.550256, 0.529412, 1.106769, 9.583790, 1.805625
8.550456, 0.562402, 1.098535, 10.164091, 1.801557
8.550656, 0.586725, 1.123236, 10.566489, 1.821898
8.550856, 0.579065, 1.115003, 10.824871, 1.821898
8.551056, 0.544854, 1.082068, 10.939237, 1.834103
8.551256, 0.506676, 1.086185, 10.896879, 1.797488
8.551456, 0.474907, 1.082068, 10.710505, 1.760874
8.551656, 0.444755, 1.077951, 10.371644, 1.720192
8.551856, 0.405814, 1.077951, 9.888766, 1.663236
8.552056, 0.343771, 1.057366, 9.215278, 1.598144
8.552256, 0.254597, 1.061483, 8.474018, 1.520847
8.552456, 0.152087, 1.049133, 7.584506, 1.423209
8.552656, 0.060990, 1.036782, 6.593336, 1.337776
8.552856, -0.003342, 1.028548, 5.496271, 1.256411
8.553056, -0.052964, 0.950328, 4.352613, 1.150636
8.553256, -0.109483, 0.946211, 3.136947, 1.048930
8.553456, -0.180957, 1.003847, 1.883158, 0.951292
8.553656, -0.263722, 0.999730, 0.599720, 0.849585
8.553856, -0.344686, 0.983263, -0.632890, 0.743811
8.554056, -0.412497, 0.970912, -1.865499, 0.638036
8.554256, -0.469810, 0.962678, -3.051515, 0.560739
8.554456, -0.522698, 0.958562, -4.178230, 0.479374
8.554656, -0.564050, 0.954445, -5.224466, 0.393941
8.554856, -0.581140, 0.946211, -6.160571, 0.324781
8.555056, -0.573999, 0.942094, -6.982311, 0.275962
8.555256, -0.555352, 0.942094, -7.681213, 0.227143
8.555456, -0.535821, 0.942094, -8.231863, 0.202733
8.555656, -0.518303, 0.929743, -8.651204, 0.190528
8.555856, -0.498222, 0.929743, -8.913822, 0.182392
8.556056, -0.469261, 0.937977, -9.019716, 0.190528
8.556256, -0.433310, 0.929743, -8.981595, 0.202733
8.556456, -0.402029, 0.929743, -8.778278, 0.231211
8.556656, -0.378836, 0.933860, -8.401294, 0.280030
8.556856, -0.355642, 0.942094, -7.893001, 0.332917
8.557056, -0.313680, 0.942094, -7.253400, 0.410214
8.557256, -0.236683, 0.942094, -6.457075, 0.471238
8.557455, -0.138079, 0.946211, -5.559091, 0.564808
8.557655, -0.051743, 0.962678, -4.538271, 0.658377
8.557855, 0.004501, 0.962678, -3.458149, 0.780425
8.558055, 0.045396, 0.991496, -2.280605, 0.882131
8.558255, 0.094713, 1.007964, -1.056467, 0.987906
8.558455, 0.165240, 1.028548, 0.184614, 1.089612
8.558655, 0.255665, 1.028548, 1.408752, 1.183182
8.558855, 0.352285, 1.057366, 2.675248, 1.268616
8.559055, 0.423667, 1.073834, 3.890914, 1.374390
8.559255, 0.445518, 1.086185, 5.055751, 1.459823
8.559455, 0.436088, 1.090301, 6.169759, 1.533052
8.559655, 0.441703, 1.119119, 7.194815, 1.598144
8.559855, 0.490043, 1.123236, 8.101270, 1.675441
8.560055, 0.557733, 1.127353, 8.931481, 1.720192
8.560255, 0.598047, 1.123236, 9.613441, 1.777147
8.560455, 0.590875, 1.127353, 10.164091, 1.797488
8.560655, 0.556451, 1.123236, 10.570725, 1.817830
8.560855, 0.522454, 1.119119, 10.833343, 1.842239
8.561055, 0.502220, 1.098535, 10.943473, 1.821898
8.561255, 0.494774, 1.090301, 10.922294, 1.801557
8.561455, 0.485039, 1.086185, 10.731684, 1.773079
8.561655, 0.449088, 1.086185, 10.380115, 1.724260
8.561855, 0.384817, 1.082068, 9.867587, 1.663236
8.562055, 0.310628, 1.061483, 9.249164, 1.590008
8.562255, 0.244739, 1.065600, 8.499433, 1.512711
8.562455, 0.188708, 1.053250, 7.614157, 1.402868
8.562655, 0.125048, 1.032665, 6.606043, 1.321503
8.562855, 0.039445, 1.040899, 5.521686, 1.256411
8.563055, -0.063371, 1.020315, 4.356849, 1.158773
8.563255, -0.154955, 1.016198, 3.141182, 1.061135
8.563455, -0.210712, 1.016198, 1.908573, 0.935019
8.563655, -0.250660, 1.003847, 0.608191, 0.821108
8.563855, -0.309346, 0.999730, -0.620182, 0.735674
8.564055, -0.385611, 0.987380, -1.857028, 0.625831
8.564255, -0.451530, 0.987380, -3.055751, 0.540398
8.564455, -0.491722, 0.966795, -4.157051, 0.459033
8.564655, -0.513329, 0.958562, -5.220230, 0.398009
8.564855, -0.532311, 0.946211, -6.152099, 0.328849
8.565055, -0.551537, 0.942094, -6.982311, 0.275962
8.565255, -0.559350, 0.946211, -7.676977, 0.227143
8.565455, -0.550103, 0.946211, -8.244570, 0.210870
8.565655, -0.530632, 0.942094, -8.655440, 0.190528
8.565855, -0.505974, 0.929743, -8.935001, 0.198665
8.566055, -0.476921, 0.929743, -9.028188, 0.166119
8.566255, -0.450858, 0.942094, -8.981595, 0.178324
8.566454, -0.432120, 0.937977, -8.761334, 0.231211
8.566654, -0.406607, 0.933860, -8.397058, 0.284098
8.566854, -0.354025, 0.942094, -7.893001, 0.332917
8.567054, -0.278035, 0.937977, -7.261871, 0.402078
8.567254, -0.206409, 0.950328, -6.452839, 0.467170
8.567454, -0.158068, 0.950328, -5.550620, 0.552603
8.567654, -0.121202, 0.966795, -4.559449, 0.658377
8.567854, -0.074998, 0.979146, -3.470856, 0.768220
8.568054, -0.006638, 0.991496, -2.293312, 0.886200
8.568254, 0.087510, 1.007964, -1.073410, 0.987906
8.568454, 0.190875, 1.016198, 0.167671, 1.097749
8.568654, 0.273854, 1.036782, 1.412988, 1.203523
8.568854, 0.324544, 1.061483, 2.679483, 1.268616
8.569054, 0.358877, 1.086185, 3.899385, 1.370322
8.569254, 0.403067, 1.086185, 5.072694, 1.447619
8.569454, 0.461540, 1.098535, 6.169759, 1.528984
8.569654, 0.515526, 1.119119, 7.203287, 1.594076
8.569854, 0.546990, 1.135587, 8.105506, 1.687646
8.570054, 0.555657, 1.143821, 8.935717, 1.720192
8.570254, 0.555322, 1.139704, 9.613441, 1.777147
8.570454, 0.566461, 1.135587, 10.176798, 1.785284
8.570654, 0.591760, 1.123236, 10.596140, 1.809693
8.570854, 0.604395, 1.106769, 10.854522, 1.825966
8.571054, 0.576532, 1.098535, 10.964652, 1.809693
8.571254, 0.512993, 1.106769, 10.935001, 1.785284
8.571454, 0.446525, 1.094418, 10.727448, 1.736465
8.571654, 0.399191, 1.090301, 10.384351, 1.707987
8.571854, 0.367605, 1.082068, 9.888766, 1.659168
8.572054, 0.329366, 1.073834, 9.244929, 1.602212
8.572254, 0.263844, 1.073834, 8.469782, 1.512711
8.572454, 0.177111, 1.049133, 7.592978, 1.419141
8.572654, 0.088151, 1.073834, 6.597572, 1.321503
8.572854, 0.006638, 1.045016, 5.521686, 1.256411
8.573054, -0.077409, 1.024431, 4.348377, 1.158773
8.573254, -0.166308, 1.032665, 3.153890, 1.016384
8.573454, -0.242603, 1.036782, 1.883158, 0.922814
8.573654, -0.299275, 1.020315, 0.642077, 0.817039
8.573854, -0.348470, 1.012081, -0.607475, 0.711265
8.574054, -0.403494, 0.987380, -1.861263, 0.617695
8.574254, -0.466209, 0.987380, -3.059987, 0.532262
8.574454, -0.527977, 0.970912, -4.169759, 0.454965
8.574654, -0.572503, 0.962678, -5.220230, 0.393941
8.574854, -0.583856, 0.958562, -6.164807, 0.336985
8.575054, -0.564752, 0.954445, -6.999254, 0.275962
8.575254, -0.539239, 0.958562, -7.668505, 0.227143
8.575453, -0.529259, 0.921510, -8.236099, 0.202733
8.575653, -0.536187, 0.946211, -8.655440, 0.182392
8.575853, -0.533837, 0.942094, -8.922294, 0.214938
8.576053, -0.498955, 0.913276, -9.062074, 0.227143
8.576253, -0.437095, 0.921510, -8.998538, 0.231211
8.576453, -0.376791, 0.905042, -8.782513, 0.267825
8.576653, -0.339345, 0.905042, -8.435180, 0.300371
8.576853, -0.317891, 0.913276, -7.914180, 0.345122
8.577053, -0.289906, 0.913276, -7.270343, 0.430555
8.577253, -0.238605, 0.942094, -6.452839, 0.463101
8.577453, -0.158099, 0.962678, -5.542148, 0.556671
8.577653, -0.062760, 0.966795, -4.538271, 0.658377
8.577853, 0.018814, 0.979146, -3.441206, 0.747879
8.578053, 0.068559, 0.991496, -2.284840, 0.869927
8.578253, 0.100908, 1.012081, -1.060703, 0.987906
8.578453, 0.150286, 1.016198, 0.184614, 1.089612
8.578653, 0.230121, 1.036782, 1.412988, 1.195387
8.578853, 0.327565, 1.049133, 2.658304, 1.272684
8.579053, 0.411551, 1.090301, 3.835849, 1.366254
8.579253, 0.457877, 1.098535, 5.009157, 1.443550
8.579453, 0.472984, 1.106769, 6.173994, 1.533052
8.579653, 0.482353, 1.094418, 7.190580, 1.602212
8.579853, 0.508904, 1.123236, 8.113978, 1.675441
8.580053, 0.549889, 1.139704, 8.935717, 1.720192
8.580253, 0.580682, 1.147938, 9.638855, 1.752738
8.580453, 0.587335, 1.135587, 10.176798, 1.781215
8.580653, 0.571496, 1.123236, 10.600375, 1.817830
8.580853, 0.546197, 1.110886, 10.858757, 1.809693
8.581053, 0.523735, 1.110886, 10.960416, 1.793420
8.581253, 0.504326, 1.119119, 10.926530, 1.781215
8.581453, 0.473808, 1.102652, 10.735920, 1.756806
8.581653, 0.414878, 1.086185, 10.384351, 1.712055
8.581853, 0.340230, 1.090301, 9.893002, 1.651031
8.582053, 0.280598, 1.090301, 9.261872, 1.577803
8.582253, 0.238087, 1.073834, 8.495197, 1.512711
8.582453, 0.189899, 1.069717, 7.609921, 1.398800
8.582653, 0.115801, 1.053250, 6.618750, 1.317435
8.582853, 0.015152, 1.069717, 5.517450, 1.260479
8.583053, -0.088853, 1.036782, 4.356849, 1.146568
8.583253, -0.169207, 1.028548, 3.141182, 1.036725
8.583453, -0.219715, 1.024431, 1.891630, 0.930950
8.583653, -0.263081, 1.007964, 0.612427, 0.821108
8.583853, -0.328450, 1.012081, -0.599004, 0.715333
8.584053, -0.413199, 0.999730, -1.848556, 0.629900
8.584253, -0.486412, 0.975029, -3.051515, 0.556671
8.584452, -0.526024, 0.970912, -4.169759, 0.463101
8.584652, -0.537957, 0.954445, -5.220230, 0.389873
8.584852, -0.542382, 0.950328, -6.169043, 0.332917
8.585052, -0.549340, 0.950328, -6.995018, 0.275962
8.585252, -0.557916, 0.942094, -7.672741, 0.239347
8.585452, -0.557122, 0.954445, -8.227627, 0.210870
8.585652, -0.537652, 0.876224, -8.642733, 0.182392
8.585852, -0.507225, 0.884458, -8.905351, 0.166119
8.586052, -0.475456, 0.933860, -9.036660, 0.174255
8.586252, -0.446647, 0.937977, -8.973123, 0.206801
8.586452, -0.419547, 0.929743, -8.769806, 0.227143
8.586652, -0.377951, 0.937977, -8.405530, 0.288166
8.586852, -0.315328, 0.929743, -7.897237, 0.341054
8.587052, -0.248585, 0.958562, -7.253400, 0.402078
8.587252, -0.192493, 0.950328, -6.448603, 0.467170
8.587452, -0.148180, 0.958562, -5.550620, 0.560739
8.587652, -0.106767, 0.962678, -4.550978, 0.658377
8.587852, -0.050065, 0.983263, -3.449677, 0.751947
8.588052, 0.034104, 0.995613, -2.272133, 0.873995
8.588252, 0.127825, 1.016198, -1.047995, 0.991974
8.588452, 0.196948, 1.028548, 0.184614, 1.085544
8.588652, 0.235309, 1.040899, 1.421459, 1.203523
8.588852, 0.269276, 1.057366, 2.675248, 1.272684
8.589052, 0.326070, 1.077951, 3.890914, 1.354049
8.589252, 0.404898, 1.086185, 5.085401, 1.435414
8.589452, 0.482414, 1.115003, 6.178230, 1.520847
8.589652, 0.537469, 1.119119, 7.194815, 1.614417
8.589852, 0.555932, 1.127353, 8.126685, 1.667304
8.590052, 0.544732, 1.135587, 8.931481, 1.716123
8.590252, 0.539483, 1.143821, 9.630384, 1.748669
8.590452, 0.557397, 1.139704, 10.181034, 1.781215
8.590652, 0.581292, 1.135587, 10.600375, 1.809693
8.590852, 0.581933, 1.115003, 10.850286, 1.813761
8.591052, 0.544091, 1.123236, 10.973123, 1.805625
8.591252, 0.492119, 1.115003, 10.926530, 1.781215
8.591452, 0.455497, 1.110886, 10.740156, 1.760874
8.591652, 0.431144, 1.115003, 10.380115, 1.699850
8.591852, 0.397818, 1.094418, 9.884530, 1.651031
8.592052, 0.342031, 1.082068, 9.257636, 1.573735
8.592252, 0.268544, 1.069717, 8.482490, 1.508642
8.592452, 0.188586, 1.061483, 7.601449, 1.415073
8.592652, 0.112444, 1.065600, 6.597572, 1.317435
8.592852, 0.042039, 1.045016, 5.521686, 1.236069
8.593052, -0.036545, 1.036782, 4.369556, 1.126227
8.593252, -0.132799, 1.036782, 3.145418, 1.032657
8.593451, -0.234943, 1.016198, 1.883158, 0.918746
8.593651, -0.317983, 1.016198, 0.616663, 0.812971
8.593851, -0.363729, 1.012081, -0.603239, 0.723470
8.594051, -0.384970, 0.991496, -1.865499, 0.609558
8.594251, -0.416648, 0.975029, -3.059987, 0.540398
8.594451, -0.478202, 0.983263, -4.165523, 0.454965
8.594651, -0.548486, 0.958562, -5.211758, 0.381736
8.594851, -0.586023, 0.966795, -6.164807, 0.324781
8.595051, -0.581109, 0.946211, -6.982311, 0.284098
8.595251, -0.562188, 0.958562, -7.672741, 0.239347
8.595451, -0.548272, 0.950328, -8.236099, 0.198665
8.595651, -0.542321, 0.954445, -8.642733, 0.198665
8.595851, -0.536706, 0.933860, -8.930765, 0.162051
8.596051, -0.517784, 0.946211, -9.028188, 0.174255
8.596251, -0.484123, 0.937977, -8.985830, 0.198665
8.596451, -0.441794, 0.937977, -8.757099, 0.227143
8.596651, -0.390494, 0.937977, -8.401294, 0.284098
8.596851, -0.330922, 0.937977, -7.880294, 0.336985
8.597051, -0.274800, 0.946211, -7.240693, 0.406146
8.597251, -0.224659, 0.950328, -6.457075, 0.467170
8.597451, -0.169177, 0.950328, -5.559091, 0.556671
8.597651, -0.104967, 0.958562, -4.550978, 0.666514
8.597851, -0.040970, 0.962678, -3.462385, 0.768220
8.598051, 0.021103, 0.979146, -2.301783, 0.878063
8.598251, 0.094591, 1.007964, -1.060703, 0.996043
8.598451, 0.184100, 1.020315, 0.188850, 1.097749
8.598651, 0.278950, 1.040899, 1.421459, 1.207592
8.598851, 0.361105, 1.049133, 2.671012, 1.276752
8.599051, 0.417380, 1.069717, 3.895150, 1.374390
8.599251, 0.447807, 1.090301, 5.072694, 1.451687
8.599451, 0.464256, 1.102652, 6.161287, 1.553393
8.599651, 0.488670, 1.106769, 7.203287, 1.606281
8.599851, 0.530541, 1.127353, 8.105506, 1.667304
8.600051, 0.565881, 1.135587, 8.931481, 1.720192
8.600251, 0.574640, 1.139704, 9.634619, 1.756806
8.600451, 0.563409, 1.139704, 10.176798, 1.805625
8.600651, 0.548669, 1.123236, 10.570725, 1.813761
8.600851, 0.542596, 1.139704, 10.850286, 1.805625
8.601051, 0.542473, 1.106769, 10.956180, 1.825966
8.601251, 0.534813, 1.098535, 10.922294, 1.797488
8.601451, 0.497124, 1.098535, 10.727448, 1.777147
8.601651, 0.423545, 1.094418, 10.380115, 1.716123
8.601851, 0.346212, 1.090301, 9.876058, 1.663236
8.602051, 0.293294, 1.086185, 9.240693, 1.590008
8.602251, 0.255818, 1.082068, 8.474018, 1.508642
8.602450, 0.208057, 1.073834, 7.597214, 1.419141
8.602650, 0.133532, 1.061483, 6.618750, 1.313366
8.602850, 0.035874, 1.040899, 5.521686, 1.232001
8.603050, -0.071122, 1.036782, 4.361084, 1.150636
8.603250, -0.163348, 1.036782, 3.149654, 1.020452
8.603450, -0.222705, 1.036782, 1.895866, 0.914677
8.603650, -0.273121, 1.024431, 0.620899, 0.804835
8.603850, -0.342397, 1.016198, -0.620182, 0.711265
8.604050, -0.421286, 1.003847, -1.869735, 0.613627
8.604250, -0.486625, 0.975029, -3.055751, 0.520057
8.604450, -0.526482, 0.966795, -4.178230, 0.454965
8.604650, -0.544091, 0.966795, -5.211758, 0.393941
8.604850, -0.545434, 0.954445, -6.156335, 0.324781
8.605050, -0.540520, 0.950328, -6.978075, 0.288166
8.605250, -0.547478, 0.954445, -7.672741, 0.227143
8.605450, -0.556817, 0.954445, -8.227627, 0.190528
8.605650, -0.545098, 0.942094, -8.651204, 0.178324
8.605850, -0.513756, 0.950328, -8.922294, 0.174255
8.606050, -0.476555, 0.946211, -9.036660, 0.186460
8.606250, -0.439933, 0.946211, -8.981595, 0.198665
8.606450, -0.398001, 0.942094, -8.748627, 0.219006
8.606650, -0.348196, 0.925627, -8.392822, 0.280030
8.606850, -0.295735, 0.942094, -7.888766, 0.341054
8.607050, -0.246326, 0.946211, -7.240693, 0.406146
8.607250, -0.202228, 0.954445, -6.444368, 0.467170
8.607450, -0.154192, 0.950328, -5.571799, 0.548535
8.607650, -0.091539, 0.962678, -4.534035, 0.650241
8.607850, -0.018753, 0.983263, -3.449677, 0.760084
8.608050, 0.055222, 0.999730, -2.272133, 0.857722
8.608250, 0.130541, 1.024431, -1.047995, 0.975701
8.608450, 0.207965, 1.036782, 0.180378, 1.065203
8.608650, 0.275135, 1.057366, 1.442638, 1.191319
8.608850, 0.323079, 1.077951, 2.692191, 1.276752
8.609050, 0.364797, 1.073834, 3.899385, 1.366254
8.609250, 0.413077, 1.094418, 5.076930, 1.451687
8.609450, 0.459434, 1.102652, 6.165523, 1.528984
8.609650, 0.495109, 1.131470, 7.224466, 1.594076
8.609850, 0.518608, 1.139704, 8.139392, 1.663236
8.610050, 0.535790, 1.152054, 8.948425, 1.703919
8.610250, 0.553429, 1.143821, 9.634619, 1.748669
8.610450, 0.567559, 1.139704, 10.176798, 1.777147
8.610650, 0.570581, 1.131470, 10.583432, 1.809693
8.610850, 0.552239, 1.115003, 10.850286, 1.813761
8.611050, 0.511101, 1.123236, 10.968887, 1.817830
8.611249, 0.472099, 1.090301, 10.926530, 1.785284
8.611449, 0.452720, 1.102652, 10.744392, 1.736465
8.611649, 0.441367, 1.106769, 10.320814, 1.712055
8.611849, 0.404257, 1.106769, 9.820993, 1.651031
8.612049, 0.324056, 1.094418, 9.249164, 1.581871
8.612249, 0.220356, 1.082068, 8.490961, 1.504574
8.612449, 0.127733, 1.065600, 7.597214, 1.415073
8.612649, 0.069657, 1.057366, 6.593336, 1.337776
8.612849, 0.039719, 1.049133, 5.513214, 1.256411
8.613049, 0.002640, 1.040899, 4.331434, 1.162841
8.613249, -0.081437, 1.020315, 3.128475, 1.052998
8.613449, -0.210559, 1.016198, 1.857744, 0.951292
8.613649, -0.337148, 1.012081, 0.603955, 0.829244
8.613849, -0.415885, 1.012081, -0.620182, 0.735674
8.614049, -0.442954, 0.991496, -1.869735, 0.633968
8.614249, -0.458244, 0.975029, -3.055751, 0.544466
8.614449, -0.492302, 0.962678, -4.169759, 0.475306
8.614649, -0.533135, 0.970912, -5.237173, 0.402078
8.614849, -0.561120, 0.946211, -6.169043, 0.336985
8.615049, -0.572259, 0.946211, -7.003489, 0.280030
8.615249, -0.570886, 0.950328, -7.689684, 0.227143
8.615449, -0.561730, 0.937977, -8.240335, 0.214938
8.615649, -0.547234, 0.925627, -8.659676, 0.194597
8.615849, -0.525780, 0.942094, -8.943473, 0.198665
8.616049, -0.494408, 0.942094, -9.045131, 0.182392
8.616249, -0.451286, 0.950328, -8.990066, 0.194597
8.616449, -0.402396, 0.933860, -8.765570, 0.231211
8.616649, -0.355581, 0.937977, -8.401294, 0.271893
8.616849, -0.311086, 0.946211, -7.897237, 0.320712
8.617049, -0.266224, 0.958562, -7.244928, 0.406146
8.617249, -0.212970, 0.942094, -6.465546, 0.483443
8.617449, -0.144793, 0.950328, -5.546384, 0.568876
8.617649, -0.072496, 0.962678, -4.550978, 0.658377
8.617849, -0.014969, 0.979146, -3.453913, 0.751947
8.618049, 0.027848, 0.999730, -2.280605, 0.865858
8.618249, 0.084642, 1.007964, -1.047995, 0.971633
8.618449, 0.171496, 1.045016, 0.188850, 1.089612
8.618649, 0.267048, 1.049133, 1.421459, 1.203523
8.618849, 0.343893, 1.045016, 2.666776, 1.276752
8.619049, 0.390463, 1.061483, 3.890914, 1.378458
8.619249, 0.418936, 1.069717, 5.076930, 1.467960
8.619449, 0.451652, 1.094418, 6.169759, 1.528984
8.619649, 0.498466, 1.098535, 7.207523, 1.610349
8.619849, 0.548669, 1.102652, 8.105506, 1.687646
8.620049, 0.581048, 1.127353, 8.927246, 1.720192
8.620248, 0.586481, 1.123236, 9.609205, 1.785284
8.620448, 0.573480, 1.127353, 10.168327, 1.805625
8.620648, 0.557916, 1.119119, 10.591904, 1.830034
8.620848, 0.553582, 1.119119, 10.846050, 1.825966
8.621048, 0.557824, 1.102652, 10.968887, 1.801557
8.621248, 0.548882, 1.090301, 10.918058, 1.801557
8.621448, 0.504540, 1.090301, 10.706270, 1.777147
8.621648, 0.429465, 1.090301, 10.358936, 1.716123
8.621848, 0.359121, 1.077951, 9.867587, 1.655100
8.622048, 0.312306, 1.069717, 9.236457, 1.585939
8.622248, 0.272419, 1.073834, 8.482490, 1.512711
8.622448, 0.217884, 1.061483, 7.597214, 1.419141
8.622648, 0.135821, 1.053250, 6.593336, 1.321503
8.622848, 0.032822, 1.049133, 5.517450, 1.252343
8.623048, -0.075395, 1.024431, 4.348377, 1.154704
8.623248, -0.171221, 1.020315, 3.120004, 1.036725
